"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"29032","Non-Native 6",14,"disamb","fp",3,367,"Non-Native","disamb fp",0,367,"Ambiguous","Inconsistent"
"29033","Non-Native 6",9,"disamb","fp",2,430,"Non-Native","disamb fp",0,430,"Unambiguous","Consistent"
"29034","Non-Native 6",7,"disamb","fp",4,273,"Non-Native","disamb fp",0,273,"Unambiguous","Inconsistent"
"29035","Non-Native 6",4,"disamb","fp",1,365,"Non-Native","disamb fp",0,365,"Ambiguous","Consistent"
"29036","Non-Native 6",20,"disamb","fp",1,513,"Non-Native","disamb fp",0,513,"Ambiguous","Consistent"
"29038","Non-Native 6",1,"disamb","fp",2,192,"Non-Native","disamb fp",0,192,"Unambiguous","Consistent"
"29039","Non-Native 6",8,"disamb","fp",1,262,"Non-Native","disamb fp",0,262,"Ambiguous","Consistent"
"29040","Non-Native 6",3,"disamb","fp",4,440,"Non-Native","disamb fp",0,440,"Unambiguous","Inconsistent"
"29042","Non-Native 6",16,"disamb","fp",1,405,"Non-Native","disamb fp",0,405,"Ambiguous","Consistent"
"29043","Non-Native 6",5,"disamb","fp",2,386,"Non-Native","disamb fp",0,386,"Unambiguous","Consistent"
"29044","Non-Native 6",24,"disamb","fp",1,234,"Non-Native","disamb fp",0,234,"Ambiguous","Consistent"
"29047","Non-Native 6",15,"disamb","fp",4,397,"Non-Native","disamb fp",0,397,"Unambiguous","Inconsistent"
"29049","Non-Native 6",13,"disamb","fp",2,398,"Non-Native","disamb fp",0,398,"Unambiguous","Consistent"
"29051","Non-Native 6",10,"disamb","fp",3,84,"Non-Native","disamb fp",0,84,"Ambiguous","Inconsistent"
"29052","Non-Native 6",23,"disamb","fp",4,302,"Non-Native","disamb fp",0,302,"Unambiguous","Inconsistent"
"29053","Non-Native 6",18,"disamb","fp",3,882,"Non-Native","disamb fp",0,882,"Ambiguous","Inconsistent"
"29056","Non-Native 6",11,"disamb","fp",4,759,"Non-Native","disamb fp",0,759,"Unambiguous","Inconsistent"
"29065","Non-Native 6",21,"disamb","fp",2,343,"Non-Native","disamb fp",0,343,"Unambiguous","Consistent"
"29066","Non-Native 6",22,"disamb","fp",3,602,"Non-Native","disamb fp",0,602,"Ambiguous","Inconsistent"
"29071","Non-Native 6",12,"disamb","fp",1,292,"Non-Native","disamb fp",0,292,"Ambiguous","Consistent"
"29072","Non-Native 7",15,"disamb","fp",1,197,"Non-Native","disamb fp",0,197,"Ambiguous","Consistent"
"29074","Non-Native 7",3,"disamb","fp",1,262,"Non-Native","disamb fp",0,262,"Ambiguous","Consistent"
"29075","Non-Native 7",19,"disamb","fp",1,333,"Non-Native","disamb fp",0,333,"Ambiguous","Consistent"
"29079","Non-Native 7",20,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"29081","Non-Native 7",14,"disamb","fp",4,194,"Non-Native","disamb fp",0,194,"Unambiguous","Inconsistent"
"29082","Non-Native 7",9,"disamb","fp",3,221,"Non-Native","disamb fp",0,221,"Ambiguous","Inconsistent"
"29087","Non-Native 7",4,"disamb","fp",2,469,"Non-Native","disamb fp",0,469,"Unambiguous","Consistent"
"29088","Non-Native 7",24,"disamb","fp",2,355,"Non-Native","disamb fp",0,355,"Unambiguous","Consistent"
"29089","Non-Native 7",13,"disamb","fp",3,544,"Non-Native","disamb fp",0,544,"Ambiguous","Inconsistent"
"29090","Non-Native 7",17,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29091","Non-Native 7",11,"disamb","fp",1,291,"Non-Native","disamb fp",0,291,"Ambiguous","Consistent"
"29097","Non-Native 7",5,"disamb","fp",3,318,"Non-Native","disamb fp",0,318,"Ambiguous","Inconsistent"
"29098","Non-Native 7",1,"disamb","fp",3,269,"Non-Native","disamb fp",0,269,"Ambiguous","Inconsistent"
"29100","Non-Native 7",18,"disamb","fp",4,248,"Non-Native","disamb fp",0,248,"Unambiguous","Inconsistent"
"29101","Non-Native 7",6,"disamb","fp",4,172,"Non-Native","disamb fp",0,172,"Unambiguous","Inconsistent"
"29105","Non-Native 7",21,"disamb","fp",3,106,"Non-Native","disamb fp",0,106,"Ambiguous","Inconsistent"
"29106","Non-Native 7",10,"disamb","fp",4,433,"Non-Native","disamb fp",0,433,"Unambiguous","Inconsistent"
"29108","Non-Native 7",22,"disamb","fp",4,530,"Non-Native","disamb fp",0,530,"Unambiguous","Inconsistent"
"29109","Non-Native 7",12,"disamb","fp",2,201,"Non-Native","disamb fp",0,201,"Unambiguous","Consistent"
"29112","Non-Native 7",2,"disamb","fp",4,185,"Non-Native","disamb fp",0,185,"Unambiguous","Inconsistent"
"29114","Non-Native 7",7,"disamb","fp",1,194,"Non-Native","disamb fp",0,194,"Ambiguous","Consistent"
"29115","Non-Native 7",8,"disamb","fp",2,215,"Non-Native","disamb fp",0,215,"Unambiguous","Consistent"
"29117","Non-Native 7",16,"disamb","fp",2,219,"Non-Native","disamb fp",0,219,"Unambiguous","Consistent"
"29118","Non-Native 7",23,"disamb","fp",1,366,"Non-Native","disamb fp",0,366,"Ambiguous","Consistent"
"29121","Non-Native 8",7,"disamb","fp",2,204,"Non-Native","disamb fp",0,204,"Unambiguous","Consistent"
"29122","Non-Native 8",20,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29124","Non-Native 8",5,"disamb","fp",4,242,"Non-Native","disamb fp",0,242,"Unambiguous","Inconsistent"
"29126","Non-Native 8",12,"disamb","fp",3,212,"Non-Native","disamb fp",0,212,"Ambiguous","Inconsistent"
"29128","Non-Native 8",23,"disamb","fp",2,297,"Non-Native","disamb fp",0,297,"Unambiguous","Consistent"
"29129","Non-Native 8",22,"disamb","fp",1,229,"Non-Native","disamb fp",0,229,"Ambiguous","Consistent"
"29131","Non-Native 8",17,"disamb","fp",4,283,"Non-Native","disamb fp",0,283,"Unambiguous","Inconsistent"
"29136","Non-Native 8",24,"disamb","fp",3,319,"Non-Native","disamb fp",0,319,"Ambiguous","Inconsistent"
"29138","Non-Native 8",15,"disamb","fp",2,318,"Non-Native","disamb fp",0,318,"Unambiguous","Consistent"
"29140","Non-Native 8",1,"disamb","fp",4,87,"Non-Native","disamb fp",0,87,"Unambiguous","Inconsistent"
"29141","Non-Native 8",11,"disamb","fp",2,204,"Non-Native","disamb fp",0,204,"Unambiguous","Consistent"
"29143","Non-Native 8",9,"disamb","fp",4,218,"Non-Native","disamb fp",0,218,"Unambiguous","Inconsistent"
"29145","Non-Native 8",3,"disamb","fp",2,188,"Non-Native","disamb fp",0,188,"Unambiguous","Consistent"
"29146","Non-Native 8",6,"disamb","fp",1,197,"Non-Native","disamb fp",0,197,"Ambiguous","Consistent"
"29149","Non-Native 8",10,"disamb","fp",1,249,"Non-Native","disamb fp",0,249,"Ambiguous","Consistent"
"29151","Non-Native 8",16,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29153","Non-Native 8",13,"disamb","fp",4,151,"Non-Native","disamb fp",0,151,"Unambiguous","Inconsistent"
"29155","Non-Native 8",4,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29156","Non-Native 8",19,"disamb","fp",2,203,"Non-Native","disamb fp",0,203,"Unambiguous","Consistent"
"29157","Non-Native 8",8,"disamb","fp",3,230,"Non-Native","disamb fp",0,230,"Ambiguous","Inconsistent"
"29159","Non-Native 8",18,"disamb","fp",1,222,"Non-Native","disamb fp",0,222,"Ambiguous","Consistent"
"29162","Non-Native 8",14,"disamb","fp",1,291,"Non-Native","disamb fp",0,291,"Ambiguous","Consistent"
"29165","Non-Native 8",21,"disamb","fp",4,181,"Non-Native","disamb fp",0,181,"Unambiguous","Inconsistent"
"29166","Non-Native 8",2,"disamb","fp",1,202,"Non-Native","disamb fp",0,202,"Ambiguous","Consistent"
"29168","Non-Native 9",8,"disamb","fp",4,181,"Non-Native","disamb fp",0,181,"Unambiguous","Inconsistent"
"29170","Non-Native 9",14,"disamb","fp",2,191,"Non-Native","disamb fp",0,191,"Unambiguous","Consistent"
"29172","Non-Native 9",12,"disamb","fp",4,228,"Non-Native","disamb fp",0,228,"Unambiguous","Inconsistent"
"29177","Non-Native 9",16,"disamb","fp",4,251,"Non-Native","disamb fp",0,251,"Unambiguous","Inconsistent"
"29178","Non-Native 9",24,"disamb","fp",4,344,"Non-Native","disamb fp",0,344,"Unambiguous","Inconsistent"
"29180","Non-Native 9",6,"disamb","fp",2,312,"Non-Native","disamb fp",0,312,"Unambiguous","Consistent"
"29182","Non-Native 9",2,"disamb","fp",2,235,"Non-Native","disamb fp",0,235,"Unambiguous","Consistent"
"29183","Non-Native 9",3,"disamb","fp",3,238,"Non-Native","disamb fp",0,238,"Ambiguous","Inconsistent"
"29185","Non-Native 9",13,"disamb","fp",1,157,"Non-Native","disamb fp",0,157,"Ambiguous","Consistent"
"29187","Non-Native 9",10,"disamb","fp",2,169,"Non-Native","disamb fp",0,169,"Unambiguous","Consistent"
"29188","Non-Native 9",1,"disamb","fp",1,207,"Non-Native","disamb fp",0,207,"Ambiguous","Consistent"
"29189","Non-Native 9",19,"disamb","fp",3,225,"Non-Native","disamb fp",0,225,"Ambiguous","Inconsistent"
"29197","Non-Native 9",22,"disamb","fp",2,268,"Non-Native","disamb fp",0,268,"Unambiguous","Consistent"
"29198","Non-Native 9",11,"disamb","fp",3,254,"Non-Native","disamb fp",0,254,"Ambiguous","Inconsistent"
"29199","Non-Native 9",18,"disamb","fp",2,239,"Non-Native","disamb fp",0,239,"Unambiguous","Consistent"
"29200","Non-Native 9",17,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29202","Non-Native 9",21,"disamb","fp",1,387,"Non-Native","disamb fp",0,387,"Ambiguous","Consistent"
"29203","Non-Native 9",5,"disamb","fp",1,235,"Non-Native","disamb fp",0,235,"Ambiguous","Consistent"
"29204","Non-Native 9",7,"disamb","fp",3,175,"Non-Native","disamb fp",0,175,"Ambiguous","Inconsistent"
"29206","Non-Native 9",15,"disamb","fp",3,217,"Non-Native","disamb fp",0,217,"Ambiguous","Inconsistent"
"29207","Non-Native 9",23,"disamb","fp",3,452,"Non-Native","disamb fp",0,452,"Ambiguous","Inconsistent"
"29208","Non-Native 9",9,"disamb","fp",1,278,"Non-Native","disamb fp",0,278,"Ambiguous","Consistent"
"29214","Non-Native 9",4,"disamb","fp",4,227,"Non-Native","disamb fp",0,227,"Unambiguous","Inconsistent"
"29215","Non-Native 9",20,"disamb","fp",4,244,"Non-Native","disamb fp",0,244,"Unambiguous","Inconsistent"
"29219","Non-Native 10",13,"disamb","fp",2,198,"Non-Native","disamb fp",0,198,"Unambiguous","Consistent"
"29221","Non-Native 10",18,"disamb","fp",3,424,"Non-Native","disamb fp",0,424,"Ambiguous","Inconsistent"
"29224","Non-Native 10",20,"disamb","fp",1,335,"Non-Native","disamb fp",0,335,"Ambiguous","Consistent"
"29225","Non-Native 10",3,"disamb","fp",4,159,"Non-Native","disamb fp",0,159,"Unambiguous","Inconsistent"
"29226","Non-Native 10",14,"disamb","fp",3,238,"Non-Native","disamb fp",0,238,"Ambiguous","Inconsistent"
"29227","Non-Native 10",16,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29230","Non-Native 10",6,"disamb","fp",3,589,"Non-Native","disamb fp",0,589,"Ambiguous","Inconsistent"
"29231","Non-Native 10",4,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29233","Non-Native 10",10,"disamb","fp",3,182,"Non-Native","disamb fp",0,182,"Ambiguous","Inconsistent"
"29238","Non-Native 10",23,"disamb","fp",4,552,"Non-Native","disamb fp",0,552,"Unambiguous","Inconsistent"
"29240","Non-Native 10",7,"disamb","fp",4,158,"Non-Native","disamb fp",0,158,"Unambiguous","Inconsistent"
"29241","Non-Native 10",19,"disamb","fp",4,184,"Non-Native","disamb fp",0,184,"Unambiguous","Inconsistent"
"29242","Non-Native 10",21,"disamb","fp",2,245,"Non-Native","disamb fp",0,245,"Unambiguous","Consistent"
"29244","Non-Native 10",9,"disamb","fp",2,330,"Non-Native","disamb fp",0,330,"Unambiguous","Consistent"
"29246","Non-Native 10",2,"disamb","fp",3,203,"Non-Native","disamb fp",0,203,"Ambiguous","Inconsistent"
"29247","Non-Native 10",1,"disamb","fp",2,347,"Non-Native","disamb fp",0,347,"Unambiguous","Consistent"
"29249","Non-Native 10",24,"disamb","fp",1,257,"Non-Native","disamb fp",0,257,"Ambiguous","Consistent"
"29252","Non-Native 10",22,"disamb","fp",3,211,"Non-Native","disamb fp",0,211,"Ambiguous","Inconsistent"
"29253","Non-Native 10",5,"disamb","fp",2,203,"Non-Native","disamb fp",0,203,"Unambiguous","Consistent"
"29255","Non-Native 10",12,"disamb","fp",1,326,"Non-Native","disamb fp",0,326,"Ambiguous","Consistent"
"29256","Non-Native 10",15,"disamb","fp",4,98,"Non-Native","disamb fp",0,98,"Unambiguous","Inconsistent"
"29258","Non-Native 10",17,"disamb","fp",2,273,"Non-Native","disamb fp",0,273,"Unambiguous","Consistent"
"29259","Non-Native 10",11,"disamb","fp",4,364,"Non-Native","disamb fp",0,364,"Unambiguous","Inconsistent"
"29261","Non-Native 10",8,"disamb","fp",1,788,"Non-Native","disamb fp",0,788,"Ambiguous","Consistent"
"29264","Non-Native 11",12,"disamb","fp",2,628,"Non-Native","disamb fp",0,628,"Unambiguous","Consistent"
"29266","Non-Native 11",9,"disamb","fp",3,281,"Non-Native","disamb fp",0,281,"Ambiguous","Inconsistent"
"29267","Non-Native 11",18,"disamb","fp",4,155,"Non-Native","disamb fp",0,155,"Unambiguous","Inconsistent"
"29268","Non-Native 11",17,"disamb","fp",3,227,"Non-Native","disamb fp",0,227,"Ambiguous","Inconsistent"
"29269","Non-Native 11",21,"disamb","fp",3,628,"Non-Native","disamb fp",0,628,"Ambiguous","Inconsistent"
"29273","Non-Native 11",3,"disamb","fp",1,210,"Non-Native","disamb fp",0,210,"Ambiguous","Consistent"
"29279","Non-Native 11",20,"disamb","fp",2,457,"Non-Native","disamb fp",0,457,"Unambiguous","Consistent"
"29280","Non-Native 11",10,"disamb","fp",4,235,"Non-Native","disamb fp",0,235,"Unambiguous","Inconsistent"
"29281","Non-Native 11",7,"disamb","fp",1,295,"Non-Native","disamb fp",0,295,"Ambiguous","Consistent"
"29283","Non-Native 11",2,"disamb","fp",4,515,"Non-Native","disamb fp",0,515,"Unambiguous","Inconsistent"
"29284","Non-Native 11",19,"disamb","fp",1,346,"Non-Native","disamb fp",0,346,"Ambiguous","Consistent"
"29289","Non-Native 11",5,"disamb","fp",3,543,"Non-Native","disamb fp",0,543,"Ambiguous","Inconsistent"
"29292","Non-Native 11",22,"disamb","fp",4,242,"Non-Native","disamb fp",0,242,"Unambiguous","Inconsistent"
"29293","Non-Native 11",6,"disamb","fp",4,196,"Non-Native","disamb fp",0,196,"Unambiguous","Inconsistent"
"29294","Non-Native 11",13,"disamb","fp",3,319,"Non-Native","disamb fp",0,319,"Ambiguous","Inconsistent"
"29295","Non-Native 11",14,"disamb","fp",4,280,"Non-Native","disamb fp",0,280,"Unambiguous","Inconsistent"
"29296","Non-Native 11",15,"disamb","fp",1,192,"Non-Native","disamb fp",0,192,"Ambiguous","Consistent"
"29298","Non-Native 11",8,"disamb","fp",2,117,"Non-Native","disamb fp",0,117,"Unambiguous","Consistent"
"29303","Non-Native 11",24,"disamb","fp",2,260,"Non-Native","disamb fp",0,260,"Unambiguous","Consistent"
"29307","Non-Native 11",1,"disamb","fp",3,220,"Non-Native","disamb fp",0,220,"Ambiguous","Inconsistent"
"29308","Non-Native 11",23,"disamb","fp",1,183,"Non-Native","disamb fp",0,183,"Ambiguous","Consistent"
"29309","Non-Native 12",18,"disamb","fp",3,148,"Non-Native","disamb fp",0,148,"Ambiguous","Inconsistent"
"29310","Non-Native 12",7,"disamb","fp",4,170,"Non-Native","disamb fp",0,170,"Unambiguous","Inconsistent"
"29314","Non-Native 12",8,"disamb","fp",1,193,"Non-Native","disamb fp",0,193,"Ambiguous","Consistent"
"29316","Non-Native 12",10,"disamb","fp",3,146,"Non-Native","disamb fp",0,146,"Ambiguous","Inconsistent"
"29321","Non-Native 12",22,"disamb","fp",3,185,"Non-Native","disamb fp",0,185,"Ambiguous","Inconsistent"
"29322","Non-Native 12",4,"disamb","fp",1,155,"Non-Native","disamb fp",0,155,"Ambiguous","Consistent"
"29326","Non-Native 12",23,"disamb","fp",4,178,"Non-Native","disamb fp",0,178,"Unambiguous","Inconsistent"
"29328","Non-Native 12",3,"disamb","fp",4,241,"Non-Native","disamb fp",0,241,"Unambiguous","Inconsistent"
"29329","Non-Native 12",17,"disamb","fp",2,180,"Non-Native","disamb fp",0,180,"Unambiguous","Consistent"
"29330","Non-Native 12",13,"disamb","fp",2,237,"Non-Native","disamb fp",0,237,"Unambiguous","Consistent"
"29331","Non-Native 12",15,"disamb","fp",4,145,"Non-Native","disamb fp",0,145,"Unambiguous","Inconsistent"
"29332","Non-Native 12",5,"disamb","fp",2,181,"Non-Native","disamb fp",0,181,"Unambiguous","Consistent"
"29337","Non-Native 12",1,"disamb","fp",2,277,"Non-Native","disamb fp",0,277,"Unambiguous","Consistent"
"29338","Non-Native 12",2,"disamb","fp",3,245,"Non-Native","disamb fp",0,245,"Ambiguous","Inconsistent"
"29341","Non-Native 12",20,"disamb","fp",1,310,"Non-Native","disamb fp",0,310,"Ambiguous","Consistent"
"29343","Non-Native 12",24,"disamb","fp",1,231,"Non-Native","disamb fp",0,231,"Ambiguous","Consistent"
"29345","Non-Native 12",6,"disamb","fp",3,217,"Non-Native","disamb fp",0,217,"Ambiguous","Inconsistent"
"29346","Non-Native 12",19,"disamb","fp",4,216,"Non-Native","disamb fp",0,216,"Unambiguous","Inconsistent"
"29347","Non-Native 12",21,"disamb","fp",2,372,"Non-Native","disamb fp",0,372,"Unambiguous","Consistent"
"29348","Non-Native 12",12,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"29351","Non-Native 12",16,"disamb","fp",1,179,"Non-Native","disamb fp",0,179,"Ambiguous","Consistent"
"29352","Non-Native 12",11,"disamb","fp",4,182,"Non-Native","disamb fp",0,182,"Unambiguous","Inconsistent"
"29353","Non-Native 12",9,"disamb","fp",2,249,"Non-Native","disamb fp",0,249,"Unambiguous","Consistent"
"29355","Non-Native 12",14,"disamb","fp",3,267,"Non-Native","disamb fp",0,267,"Ambiguous","Inconsistent"
"29360","Non-Native 13",1,"disamb","fp",4,227,"Non-Native","disamb fp",0,227,"Unambiguous","Inconsistent"
"29361","Non-Native 13",21,"disamb","fp",4,171,"Non-Native","disamb fp",0,171,"Unambiguous","Inconsistent"
"29365","Non-Native 13",14,"disamb","fp",1,300,"Non-Native","disamb fp",0,300,"Ambiguous","Consistent"
"29366","Non-Native 13",20,"disamb","fp",3,350,"Non-Native","disamb fp",0,350,"Ambiguous","Inconsistent"
"29369","Non-Native 13",19,"disamb","fp",2,234,"Non-Native","disamb fp",0,234,"Unambiguous","Consistent"
"29373","Non-Native 13",5,"disamb","fp",4,215,"Non-Native","disamb fp",0,215,"Unambiguous","Inconsistent"
"29374","Non-Native 13",22,"disamb","fp",1,423,"Non-Native","disamb fp",0,423,"Ambiguous","Consistent"
"29376","Non-Native 13",24,"disamb","fp",3,205,"Non-Native","disamb fp",0,205,"Ambiguous","Inconsistent"
"29377","Non-Native 13",8,"disamb","fp",3,223,"Non-Native","disamb fp",0,223,"Ambiguous","Inconsistent"
"29378","Non-Native 13",2,"disamb","fp",1,242,"Non-Native","disamb fp",0,242,"Ambiguous","Consistent"
"29379","Non-Native 13",7,"disamb","fp",2,308,"Non-Native","disamb fp",0,308,"Unambiguous","Consistent"
"29380","Non-Native 13",9,"disamb","fp",4,205,"Non-Native","disamb fp",0,205,"Unambiguous","Inconsistent"
"29381","Non-Native 13",4,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29383","Non-Native 13",6,"disamb","fp",1,294,"Non-Native","disamb fp",0,294,"Ambiguous","Consistent"
"29385","Non-Native 13",3,"disamb","fp",2,264,"Non-Native","disamb fp",0,264,"Unambiguous","Consistent"
"29387","Non-Native 13",15,"disamb","fp",2,140,"Non-Native","disamb fp",0,140,"Unambiguous","Consistent"
"29388","Non-Native 13",16,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"29389","Non-Native 13",10,"disamb","fp",1,431,"Non-Native","disamb fp",0,431,"Ambiguous","Consistent"
"29390","Non-Native 13",23,"disamb","fp",2,222,"Non-Native","disamb fp",0,222,"Unambiguous","Consistent"
"29391","Non-Native 13",13,"disamb","fp",4,245,"Non-Native","disamb fp",0,245,"Unambiguous","Inconsistent"
"29394","Non-Native 13",17,"disamb","fp",4,181,"Non-Native","disamb fp",0,181,"Unambiguous","Inconsistent"
"29396","Non-Native 13",11,"disamb","fp",2,267,"Non-Native","disamb fp",0,267,"Unambiguous","Consistent"
"29400","Non-Native 13",18,"disamb","fp",1,225,"Non-Native","disamb fp",0,225,"Ambiguous","Consistent"
"29401","Non-Native 13",12,"disamb","fp",3,426,"Non-Native","disamb fp",0,426,"Ambiguous","Inconsistent"
"29405","Non-Native 14",16,"disamb","fp",4,226,"Non-Native","disamb fp",0,226,"Unambiguous","Inconsistent"
"29406","Non-Native 14",6,"disamb","fp",2,152,"Non-Native","disamb fp",0,152,"Unambiguous","Consistent"
"29407","Non-Native 14",18,"disamb","fp",2,137,"Non-Native","disamb fp",0,137,"Unambiguous","Consistent"
"29408","Non-Native 14",2,"disamb","fp",2,184,"Non-Native","disamb fp",0,184,"Unambiguous","Consistent"
"29411","Non-Native 14",14,"disamb","fp",2,168,"Non-Native","disamb fp",0,168,"Unambiguous","Consistent"
"29414","Non-Native 14",15,"disamb","fp",3,251,"Non-Native","disamb fp",0,251,"Ambiguous","Inconsistent"
"29418","Non-Native 14",23,"disamb","fp",3,584,"Non-Native","disamb fp",0,584,"Ambiguous","Inconsistent"
