"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"8210","Native 12",8,"spillover","fp",1,159,"Native","spillover fp",0,159,"Ambiguous","Consistent"
"8212","Native 12",10,"spillover","fp",3,215,"Native","spillover fp",0,215,"Ambiguous","Inconsistent"
"8217","Native 12",22,"spillover","fp",3,306,"Native","spillover fp",0,306,"Ambiguous","Inconsistent"
"8218","Native 12",4,"spillover","fp",1,305,"Native","spillover fp",0,305,"Ambiguous","Consistent"
"8222","Native 12",23,"spillover","fp",4,236,"Native","spillover fp",0,236,"Unambiguous","Inconsistent"
"8224","Native 12",3,"spillover","fp",4,622,"Native","spillover fp",0,622,"Unambiguous","Inconsistent"
"8225","Native 12",17,"spillover","fp",2,183,"Native","spillover fp",0,183,"Unambiguous","Consistent"
"8226","Native 12",13,"spillover","fp",2,1264,"Native","spillover fp",0,1264,"Unambiguous","Consistent"
"8227","Native 12",15,"spillover","fp",4,421,"Native","spillover fp",0,421,"Unambiguous","Inconsistent"
"8228","Native 12",5,"spillover","fp",2,307,"Native","spillover fp",0,307,"Unambiguous","Consistent"
"8233","Native 12",1,"spillover","fp",2,590,"Native","spillover fp",0,590,"Unambiguous","Consistent"
"8234","Native 12",2,"spillover","fp",3,148,"Native","spillover fp",0,148,"Ambiguous","Inconsistent"
"8237","Native 12",20,"spillover","fp",1,303,"Native","spillover fp",0,303,"Ambiguous","Consistent"
"8239","Native 12",24,"spillover","fp",1,382,"Native","spillover fp",0,382,"Ambiguous","Consistent"
"8241","Native 12",6,"spillover","fp",3,299,"Native","spillover fp",0,299,"Ambiguous","Inconsistent"
"8242","Native 12",19,"spillover","fp",4,564,"Native","spillover fp",0,564,"Unambiguous","Inconsistent"
"8243","Native 12",21,"spillover","fp",2,293,"Native","spillover fp",0,293,"Unambiguous","Consistent"
"8244","Native 12",12,"spillover","fp",1,364,"Native","spillover fp",0,364,"Ambiguous","Consistent"
"8247","Native 12",16,"spillover","fp",1,160,"Native","spillover fp",0,160,"Ambiguous","Consistent"
"8248","Native 12",11,"spillover","fp",4,748,"Native","spillover fp",0,748,"Unambiguous","Inconsistent"
"8249","Native 12",9,"spillover","fp",2,469,"Native","spillover fp",0,469,"Unambiguous","Consistent"
"8251","Native 12",14,"spillover","fp",3,711,"Native","spillover fp",0,711,"Ambiguous","Inconsistent"
"8257","Native 13",8,"spillover","fp",3,414,"Native","spillover fp",0,414,"Ambiguous","Inconsistent"
"8258","Native 13",14,"spillover","fp",1,737,"Native","spillover fp",0,737,"Ambiguous","Consistent"
"8259","Native 13",17,"spillover","fp",4,265,"Native","spillover fp",0,265,"Unambiguous","Inconsistent"
"8260","Native 13",6,"spillover","fp",1,385,"Native","spillover fp",0,385,"Ambiguous","Consistent"
"8261","Native 13",11,"spillover","fp",2,262,"Native","spillover fp",0,262,"Unambiguous","Consistent"
"8262","Native 13",7,"spillover","fp",2,495,"Native","spillover fp",0,495,"Unambiguous","Consistent"
"8263","Native 13",20,"spillover","fp",3,656,"Native","spillover fp",0,656,"Ambiguous","Inconsistent"
"8264","Native 13",18,"spillover","fp",1,283,"Native","spillover fp",0,283,"Ambiguous","Consistent"
"8266","Native 13",22,"spillover","fp",1,467,"Native","spillover fp",0,467,"Ambiguous","Consistent"
"8268","Native 13",3,"spillover","fp",2,836,"Native","spillover fp",0,836,"Unambiguous","Consistent"
"8270","Native 13",10,"spillover","fp",1,363,"Native","spillover fp",0,363,"Ambiguous","Consistent"
"8271","Native 13",19,"spillover","fp",2,592,"Native","spillover fp",0,592,"Unambiguous","Consistent"
"8272","Native 13",2,"spillover","fp",1,193,"Native","spillover fp",0,193,"Ambiguous","Consistent"
"8275","Native 13",9,"spillover","fp",4,292,"Native","spillover fp",0,292,"Unambiguous","Inconsistent"
"8280","Native 13",23,"spillover","fp",2,288,"Native","spillover fp",0,288,"Unambiguous","Consistent"
"8281","Native 13",1,"spillover","fp",4,165,"Native","spillover fp",0,165,"Unambiguous","Inconsistent"
"8284","Native 13",13,"spillover","fp",4,162,"Native","spillover fp",0,162,"Unambiguous","Inconsistent"
"8286","Native 13",16,"spillover","fp",3,232,"Native","spillover fp",0,232,"Ambiguous","Inconsistent"
"8291","Native 13",21,"spillover","fp",4,178,"Native","spillover fp",0,178,"Unambiguous","Inconsistent"
"8292","Native 13",5,"spillover","fp",4,423,"Native","spillover fp",0,423,"Unambiguous","Inconsistent"
"8294","Native 13",15,"spillover","fp",2,290,"Native","spillover fp",0,290,"Unambiguous","Consistent"
"8296","Native 13",4,"spillover","fp",3,315,"Native","spillover fp",0,315,"Ambiguous","Inconsistent"
"8298","Native 13",24,"spillover","fp",3,286,"Native","spillover fp",0,286,"Ambiguous","Inconsistent"
"8299","Native 13",12,"spillover","fp",3,363,"Native","spillover fp",0,363,"Ambiguous","Inconsistent"
"8302","Native 14",11,"spillover","fp",3,228,"Native","spillover fp",0,228,"Ambiguous","Inconsistent"
"8306","Native 14",7,"spillover","fp",3,596,"Native","spillover fp",0,596,"Ambiguous","Inconsistent"
"8307","Native 14",22,"spillover","fp",2,162,"Native","spillover fp",0,162,"Unambiguous","Consistent"
"8309","Native 14",23,"spillover","fp",3,389,"Native","spillover fp",0,389,"Ambiguous","Inconsistent"
"8312","Native 14",21,"spillover","fp",1,368,"Native","spillover fp",0,368,"Ambiguous","Consistent"
"8314","Native 14",3,"spillover","fp",3,166,"Native","spillover fp",0,166,"Ambiguous","Inconsistent"
"8315","Native 14",5,"spillover","fp",1,380,"Native","spillover fp",0,380,"Ambiguous","Consistent"
"8318","Native 14",10,"spillover","fp",2,176,"Native","spillover fp",0,176,"Unambiguous","Consistent"
"8320","Native 14",6,"spillover","fp",2,205,"Native","spillover fp",0,205,"Unambiguous","Consistent"
"8321","Native 14",9,"spillover","fp",1,371,"Native","spillover fp",0,371,"Ambiguous","Consistent"
"8323","Native 14",17,"spillover","fp",1,121,"Native","spillover fp",0,121,"Ambiguous","Consistent"
"8324","Native 14",14,"spillover","fp",2,471,"Native","spillover fp",0,471,"Unambiguous","Consistent"
"8325","Native 14",18,"spillover","fp",2,277,"Native","spillover fp",0,277,"Unambiguous","Consistent"
"8326","Native 14",19,"spillover","fp",3,314,"Native","spillover fp",0,314,"Ambiguous","Inconsistent"
"8329","Native 14",4,"spillover","fp",4,406,"Native","spillover fp",0,406,"Unambiguous","Inconsistent"
"8330","Native 14",15,"spillover","fp",3,489,"Native","spillover fp",0,489,"Ambiguous","Inconsistent"
"8331","Native 14",16,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"8333","Native 14",20,"spillover","fp",4,179,"Native","spillover fp",0,179,"Unambiguous","Inconsistent"
"8337","Native 14",13,"spillover","fp",1,969,"Native","spillover fp",0,969,"Ambiguous","Consistent"
"8338","Native 14",24,"spillover","fp",4,182,"Native","spillover fp",0,182,"Unambiguous","Inconsistent"
"8339","Native 14",12,"spillover","fp",4,545,"Native","spillover fp",0,545,"Unambiguous","Inconsistent"
"8340","Native 14",8,"spillover","fp",4,704,"Native","spillover fp",0,704,"Unambiguous","Inconsistent"
"8345","Native 14",1,"spillover","fp",1,659,"Native","spillover fp",0,659,"Ambiguous","Consistent"
"8348","Native 14",2,"spillover","fp",2,419,"Native","spillover fp",0,419,"Unambiguous","Consistent"
"8349","Native 15",7,"spillover","fp",4,488,"Native","spillover fp",0,488,"Unambiguous","Inconsistent"
"8351","Native 15",21,"spillover","fp",2,166,"Native","spillover fp",0,166,"Unambiguous","Consistent"
"8355","Native 15",8,"spillover","fp",1,260,"Native","spillover fp",0,260,"Ambiguous","Consistent"
"8356","Native 15",5,"spillover","fp",2,309,"Native","spillover fp",0,309,"Unambiguous","Consistent"
"8357","Native 15",17,"spillover","fp",2,231,"Native","spillover fp",0,231,"Unambiguous","Consistent"
"8359","Native 15",14,"spillover","fp",3,224,"Native","spillover fp",0,224,"Ambiguous","Inconsistent"
"8361","Native 15",19,"spillover","fp",4,241,"Native","spillover fp",0,241,"Unambiguous","Inconsistent"
"8362","Native 15",24,"spillover","fp",1,364,"Native","spillover fp",0,364,"Ambiguous","Consistent"
"8364","Native 15",3,"spillover","fp",4,591,"Native","spillover fp",0,591,"Unambiguous","Inconsistent"
"8365","Native 15",18,"spillover","fp",3,187,"Native","spillover fp",0,187,"Ambiguous","Inconsistent"
"8367","Native 15",12,"spillover","fp",1,263,"Native","spillover fp",0,263,"Ambiguous","Consistent"
"8368","Native 15",16,"spillover","fp",1,252,"Native","spillover fp",0,252,"Ambiguous","Consistent"
"8370","Native 15",2,"spillover","fp",3,432,"Native","spillover fp",0,432,"Ambiguous","Inconsistent"
"8373","Native 15",15,"spillover","fp",4,157,"Native","spillover fp",0,157,"Unambiguous","Inconsistent"
"8374","Native 15",23,"spillover","fp",4,244,"Native","spillover fp",0,244,"Unambiguous","Inconsistent"
"8378","Native 15",11,"spillover","fp",4,102,"Native","spillover fp",0,102,"Unambiguous","Inconsistent"
"8379","Native 15",6,"spillover","fp",3,266,"Native","spillover fp",0,266,"Ambiguous","Inconsistent"
"8381","Native 15",20,"spillover","fp",1,464,"Native","spillover fp",0,464,"Ambiguous","Consistent"
"8382","Native 15",4,"spillover","fp",1,225,"Native","spillover fp",0,225,"Ambiguous","Consistent"
"8385","Native 15",1,"spillover","fp",2,248,"Native","spillover fp",0,248,"Unambiguous","Consistent"
"8389","Native 15",10,"spillover","fp",3,480,"Native","spillover fp",0,480,"Ambiguous","Inconsistent"
"8392","Native 15",9,"spillover","fp",2,272,"Native","spillover fp",0,272,"Unambiguous","Consistent"
"8393","Native 15",13,"spillover","fp",2,184,"Native","spillover fp",0,184,"Unambiguous","Consistent"
"8394","Native 15",22,"spillover","fp",3,198,"Native","spillover fp",0,198,"Ambiguous","Inconsistent"
"8398","Native 16",24,"spillover","fp",2,597,"Native","spillover fp",0,597,"Unambiguous","Consistent"
"8399","Native 16",7,"spillover","fp",1,195,"Native","spillover fp",0,195,"Ambiguous","Consistent"
"8401","Native 16",20,"spillover","fp",2,544,"Native","spillover fp",0,544,"Unambiguous","Consistent"
"8402","Native 16",8,"spillover","fp",2,155,"Native","spillover fp",0,155,"Unambiguous","Consistent"
"8404","Native 16",16,"spillover","fp",2,172,"Native","spillover fp",0,172,"Unambiguous","Consistent"
"8406","Native 16",3,"spillover","fp",1,182,"Native","spillover fp",0,182,"Ambiguous","Consistent"
"8407","Native 16",2,"spillover","fp",4,257,"Native","spillover fp",0,257,"Unambiguous","Inconsistent"
"8408","Native 16",5,"spillover","fp",3,475,"Native","spillover fp",0,475,"Ambiguous","Inconsistent"
"8411","Native 16",14,"spillover","fp",4,301,"Native","spillover fp",0,301,"Unambiguous","Inconsistent"
"8418","Native 16",13,"spillover","fp",3,623,"Native","spillover fp",0,623,"Ambiguous","Inconsistent"
"8419","Native 16",22,"spillover","fp",4,474,"Native","spillover fp",0,474,"Unambiguous","Inconsistent"
"8420","Native 16",17,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8421","Native 16",6,"spillover","fp",4,197,"Native","spillover fp",0,197,"Unambiguous","Inconsistent"
"8422","Native 16",11,"spillover","fp",1,249,"Native","spillover fp",0,249,"Ambiguous","Consistent"
"8425","Native 16",9,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8426","Native 16",23,"spillover","fp",1,327,"Native","spillover fp",0,327,"Ambiguous","Consistent"
"8429","Native 16",15,"spillover","fp",1,138,"Native","spillover fp",0,138,"Ambiguous","Consistent"
"8434","Native 16",19,"spillover","fp",1,152,"Native","spillover fp",0,152,"Ambiguous","Consistent"
"8436","Native 16",12,"spillover","fp",2,345,"Native","spillover fp",0,345,"Unambiguous","Consistent"
"8437","Native 16",1,"spillover","fp",3,503,"Native","spillover fp",0,503,"Ambiguous","Inconsistent"
"8439","Native 16",18,"spillover","fp",4,163,"Native","spillover fp",0,163,"Unambiguous","Inconsistent"
"8440","Native 16",4,"spillover","fp",2,158,"Native","spillover fp",0,158,"Unambiguous","Consistent"
"8441","Native 16",10,"spillover","fp",4,148,"Native","spillover fp",0,148,"Unambiguous","Inconsistent"
"8444","Native 16",21,"spillover","fp",3,138,"Native","spillover fp",0,138,"Ambiguous","Inconsistent"
"8446","Native 17",9,"spillover","fp",4,177,"Native","spillover fp",0,177,"Unambiguous","Inconsistent"
"8449","Native 17",17,"spillover","fp",4,628,"Native","spillover fp",0,628,"Unambiguous","Inconsistent"
"8450","Native 17",8,"spillover","fp",3,448,"Native","spillover fp",0,448,"Ambiguous","Inconsistent"
"8454","Native 17",13,"spillover","fp",4,361,"Native","spillover fp",0,361,"Unambiguous","Inconsistent"
"8455","Native 17",16,"spillover","fp",3,754,"Native","spillover fp",0,754,"Ambiguous","Inconsistent"
"8456","Native 17",18,"spillover","fp",1,680,"Native","spillover fp",0,680,"Ambiguous","Consistent"
"8457","Native 17",20,"spillover","fp",3,1106,"Native","spillover fp",0,1106,"Ambiguous","Inconsistent"
"8458","Native 17",3,"spillover","fp",2,610,"Native","spillover fp",0,610,"Unambiguous","Consistent"
"8461","Native 17",23,"spillover","fp",2,183,"Native","spillover fp",0,183,"Unambiguous","Consistent"
"8462","Native 17",1,"spillover","fp",4,332,"Native","spillover fp",0,332,"Unambiguous","Inconsistent"
"8464","Native 17",14,"spillover","fp",1,340,"Native","spillover fp",0,340,"Ambiguous","Consistent"
"8469","Native 17",12,"spillover","fp",3,399,"Native","spillover fp",0,399,"Ambiguous","Inconsistent"
"8471","Native 17",10,"spillover","fp",1,382,"Native","spillover fp",0,382,"Ambiguous","Consistent"
"8472","Native 17",4,"spillover","fp",3,339,"Native","spillover fp",0,339,"Ambiguous","Inconsistent"
"8475","Native 17",6,"spillover","fp",1,333,"Native","spillover fp",0,333,"Ambiguous","Consistent"
"8479","Native 17",22,"spillover","fp",1,348,"Native","spillover fp",0,348,"Ambiguous","Consistent"
"8481","Native 17",5,"spillover","fp",4,401,"Native","spillover fp",0,401,"Unambiguous","Inconsistent"
"8482","Native 17",15,"spillover","fp",2,439,"Native","spillover fp",0,439,"Unambiguous","Consistent"
"8484","Native 17",21,"spillover","fp",4,315,"Native","spillover fp",0,315,"Unambiguous","Inconsistent"
"8485","Native 17",11,"spillover","fp",2,260,"Native","spillover fp",0,260,"Unambiguous","Consistent"
"8486","Native 17",7,"spillover","fp",2,292,"Native","spillover fp",0,292,"Unambiguous","Consistent"
"8487","Native 17",19,"spillover","fp",2,174,"Native","spillover fp",0,174,"Unambiguous","Consistent"
"8489","Native 17",2,"spillover","fp",1,140,"Native","spillover fp",0,140,"Ambiguous","Consistent"
"8490","Native 17",24,"spillover","fp",3,560,"Native","spillover fp",0,560,"Ambiguous","Inconsistent"
"8493","Native 18",20,"spillover","fp",4,642,"Native","spillover fp",0,642,"Unambiguous","Inconsistent"
"8495","Native 18",15,"spillover","fp",3,146,"Native","spillover fp",0,146,"Ambiguous","Inconsistent"
"8496","Native 18",12,"spillover","fp",4,447,"Native","spillover fp",0,447,"Unambiguous","Inconsistent"
"8500","Native 18",19,"spillover","fp",3,948,"Native","spillover fp",0,948,"Ambiguous","Inconsistent"
"8503","Native 18",7,"spillover","fp",3,1522,"Native","spillover fp",0,1522,"Ambiguous","Inconsistent"
"8505","Native 18",17,"spillover","fp",1,524,"Native","spillover fp",0,524,"Ambiguous","Consistent"
"8506","Native 18",6,"spillover","fp",2,573,"Native","spillover fp",0,573,"Unambiguous","Consistent"
"8509","Native 18",10,"spillover","fp",2,362,"Native","spillover fp",0,362,"Unambiguous","Consistent"
"8511","Native 18",2,"spillover","fp",2,581,"Native","spillover fp",0,581,"Unambiguous","Consistent"
"8512","Native 18",21,"spillover","fp",1,586,"Native","spillover fp",0,586,"Ambiguous","Consistent"
"8514","Native 18",8,"spillover","fp",4,102,"Native","spillover fp",0,102,"Unambiguous","Inconsistent"
"8517","Native 18",4,"spillover","fp",4,652,"Native","spillover fp",0,652,"Unambiguous","Inconsistent"
"8518","Native 18",11,"spillover","fp",3,364,"Native","spillover fp",0,364,"Ambiguous","Inconsistent"
"8520","Native 18",5,"spillover","fp",1,103,"Native","spillover fp",0,103,"Ambiguous","Consistent"
"8521","Native 18",14,"spillover","fp",2,576,"Native","spillover fp",0,576,"Unambiguous","Consistent"
"8522","Native 18",24,"spillover","fp",4,1027,"Native","spillover fp",0,1027,"Unambiguous","Inconsistent"
"8524","Native 18",16,"spillover","fp",4,177,"Native","spillover fp",0,177,"Unambiguous","Inconsistent"
"8526","Native 18",1,"spillover","fp",1,765,"Native","spillover fp",0,765,"Ambiguous","Consistent"
"8528","Native 18",23,"spillover","fp",3,393,"Native","spillover fp",0,393,"Ambiguous","Inconsistent"
"8529","Native 18",9,"spillover","fp",1,950,"Native","spillover fp",0,950,"Ambiguous","Consistent"
"8531","Native 18",13,"spillover","fp",1,662,"Native","spillover fp",0,662,"Ambiguous","Consistent"
"8535","Native 18",18,"spillover","fp",2,454,"Native","spillover fp",0,454,"Unambiguous","Consistent"
"8538","Native 18",3,"spillover","fp",3,776,"Native","spillover fp",0,776,"Ambiguous","Inconsistent"
"8540","Native 19",11,"spillover","fp",4,228,"Native","spillover fp",0,228,"Unambiguous","Inconsistent"
"8543","Native 19",21,"spillover","fp",2,431,"Native","spillover fp",0,431,"Unambiguous","Consistent"
"8544","Native 19",1,"spillover","fp",2,1039,"Native","spillover fp",0,1039,"Unambiguous","Consistent"
"8545","Native 19",15,"spillover","fp",4,169,"Native","spillover fp",0,169,"Unambiguous","Inconsistent"
"8547","Native 19",16,"spillover","fp",1,288,"Native","spillover fp",0,288,"Ambiguous","Consistent"
"8549","Native 19",23,"spillover","fp",4,495,"Native","spillover fp",0,495,"Unambiguous","Inconsistent"
"8550","Native 19",6,"spillover","fp",3,734,"Native","spillover fp",0,734,"Ambiguous","Inconsistent"
"8553","Native 19",24,"spillover","fp",1,599,"Native","spillover fp",0,599,"Ambiguous","Consistent"
"8555","Native 19",8,"spillover","fp",1,451,"Native","spillover fp",0,451,"Ambiguous","Consistent"
"8556","Native 19",18,"spillover","fp",3,836,"Native","spillover fp",0,836,"Ambiguous","Inconsistent"
"8557","Native 19",5,"spillover","fp",2,289,"Native","spillover fp",0,289,"Unambiguous","Consistent"
"8564","Native 19",13,"spillover","fp",2,1162,"Native","spillover fp",0,1162,"Unambiguous","Consistent"
"8568","Native 19",3,"spillover","fp",4,627,"Native","spillover fp",0,627,"Unambiguous","Inconsistent"
