"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"25478","Native 12",38,"continuation","tt",3,918,"Native","continuation tt",0,918,"Ambiguous","Inconsistent"
"25479","Native 12",44,"continuation","tt",1,385,"Native","continuation tt",0,385,"Ambiguous","Consistent"
"25480","Native 12",30,"continuation","tt",3,600,"Native","continuation tt",0,600,"Ambiguous","Inconsistent"
"25482","Native 12",35,"continuation","tt",4,1236,"Native","continuation tt",0,1236,"Unambiguous","Inconsistent"
"25484","Native 12",46,"continuation","tt",3,269,"Native","continuation tt",0,269,"Ambiguous","Inconsistent"
"25485","Native 12",48,"continuation","tt",1,1211,"Native","continuation tt",0,1211,"Ambiguous","Consistent"
"25486","Native 12",42,"continuation","tt",3,527,"Native","continuation tt",0,527,"Ambiguous","Inconsistent"
"25487","Native 12",29,"continuation","tt",2,517,"Native","continuation tt",0,517,"Unambiguous","Consistent"
"25490","Native 12",40,"continuation","tt",1,661,"Native","continuation tt",0,661,"Ambiguous","Consistent"
"25491","Native 12",32,"continuation","tt",1,885,"Native","continuation tt",0,885,"Ambiguous","Consistent"
"25492","Native 12",47,"continuation","tt",4,410,"Native","continuation tt",0,410,"Unambiguous","Inconsistent"
"25494","Native 12",33,"continuation","tt",2,1288,"Native","continuation tt",0,1288,"Unambiguous","Consistent"
"25500","Native 12",37,"continuation","tt",2,705,"Native","continuation tt",0,705,"Unambiguous","Consistent"
"25501","Native 12",43,"continuation","tt",4,800,"Native","continuation tt",0,800,"Unambiguous","Inconsistent"
"25502","Native 12",41,"continuation","tt",2,326,"Native","continuation tt",0,326,"Unambiguous","Consistent"
"25503","Native 12",31,"continuation","tt",4,468,"Native","continuation tt",0,468,"Unambiguous","Inconsistent"
"25506","Native 12",25,"continuation","tt",2,460,"Native","continuation tt",0,460,"Unambiguous","Consistent"
"25507","Native 12",36,"continuation","tt",1,168,"Native","continuation tt",0,168,"Ambiguous","Consistent"
"25509","Native 12",34,"continuation","tt",3,822,"Native","continuation tt",0,822,"Ambiguous","Inconsistent"
"25511","Native 12",39,"continuation","tt",4,687,"Native","continuation tt",0,687,"Unambiguous","Inconsistent"
"25516","Native 12",28,"continuation","tt",1,317,"Native","continuation tt",0,317,"Ambiguous","Consistent"
"25517","Native 12",26,"continuation","tt",3,1361,"Native","continuation tt",0,1361,"Ambiguous","Inconsistent"
"25521","Native 12",27,"continuation","tt",4,734,"Native","continuation tt",0,734,"Unambiguous","Inconsistent"
"25523","Native 12",45,"continuation","tt",2,897,"Native","continuation tt",0,897,"Unambiguous","Consistent"
"25524","Native 13",47,"continuation","tt",2,776,"Native","continuation tt",0,776,"Unambiguous","Consistent"
"25525","Native 13",25,"continuation","tt",4,242,"Native","continuation tt",0,242,"Unambiguous","Inconsistent"
"25526","Native 13",34,"continuation","tt",1,405,"Native","continuation tt",0,405,"Ambiguous","Consistent"
"25527","Native 13",45,"continuation","tt",4,235,"Native","continuation tt",0,235,"Unambiguous","Inconsistent"
"25536","Native 13",36,"continuation","tt",3,200,"Native","continuation tt",0,200,"Ambiguous","Inconsistent"
"25538","Native 13",29,"continuation","tt",4,897,"Native","continuation tt",0,897,"Unambiguous","Inconsistent"
"25540","Native 13",48,"continuation","tt",3,400,"Native","continuation tt",0,400,"Ambiguous","Inconsistent"
"25544","Native 13",37,"continuation","tt",4,327,"Native","continuation tt",0,327,"Unambiguous","Inconsistent"
"25545","Native 13",30,"continuation","tt",1,816,"Native","continuation tt",0,816,"Ambiguous","Consistent"
"25547","Native 13",33,"continuation","tt",4,316,"Native","continuation tt",0,316,"Unambiguous","Inconsistent"
"25548","Native 13",32,"continuation","tt",3,410,"Native","continuation tt",0,410,"Ambiguous","Inconsistent"
"25549","Native 13",39,"continuation","tt",2,1857,"Native","continuation tt",0,1857,"Unambiguous","Consistent"
"25550","Native 13",27,"continuation","tt",2,482,"Native","continuation tt",0,482,"Unambiguous","Consistent"
"25553","Native 13",41,"continuation","tt",4,214,"Native","continuation tt",0,214,"Unambiguous","Inconsistent"
"25554","Native 13",44,"continuation","tt",3,279,"Native","continuation tt",0,279,"Ambiguous","Inconsistent"
"25556","Native 13",35,"continuation","tt",2,571,"Native","continuation tt",0,571,"Unambiguous","Consistent"
"25558","Native 13",46,"continuation","tt",1,229,"Native","continuation tt",0,229,"Ambiguous","Consistent"
"25559","Native 13",28,"continuation","tt",3,595,"Native","continuation tt",0,595,"Ambiguous","Inconsistent"
"25560","Native 13",26,"continuation","tt",1,193,"Native","continuation tt",0,193,"Ambiguous","Consistent"
"25561","Native 13",42,"continuation","tt",1,352,"Native","continuation tt",0,352,"Ambiguous","Consistent"
"25564","Native 13",40,"continuation","tt",3,403,"Native","continuation tt",0,403,"Ambiguous","Inconsistent"
"25566","Native 13",31,"continuation","tt",2,558,"Native","continuation tt",0,558,"Unambiguous","Consistent"
"25568","Native 13",43,"continuation","tt",2,277,"Native","continuation tt",0,277,"Unambiguous","Consistent"
"25571","Native 13",38,"continuation","tt",1,921,"Native","continuation tt",0,921,"Ambiguous","Consistent"
"25572","Native 14",40,"continuation","tt",4,1082,"Native","continuation tt",0,1082,"Unambiguous","Inconsistent"
"25574","Native 14",47,"continuation","tt",3,1612,"Native","continuation tt",0,1612,"Ambiguous","Inconsistent"
"25575","Native 14",41,"continuation","tt",1,342,"Native","continuation tt",0,342,"Ambiguous","Consistent"
"25576","Native 14",48,"continuation","tt",4,1476,"Native","continuation tt",0,1476,"Unambiguous","Inconsistent"
"25579","Native 14",31,"continuation","tt",3,1695,"Native","continuation tt",0,1695,"Ambiguous","Inconsistent"
"25581","Native 14",44,"continuation","tt",4,1084,"Native","continuation tt",0,1084,"Unambiguous","Inconsistent"
"25582","Native 14",25,"continuation","tt",1,934,"Native","continuation tt",0,934,"Ambiguous","Consistent"
"25584","Native 14",36,"continuation","tt",4,453,"Native","continuation tt",0,453,"Unambiguous","Inconsistent"
"25587","Native 14",27,"continuation","tt",3,351,"Native","continuation tt",0,351,"Ambiguous","Inconsistent"
"25588","Native 14",28,"continuation","tt",4,266,"Native","continuation tt",0,266,"Unambiguous","Inconsistent"
"25590","Native 14",32,"continuation","tt",4,2113,"Native","continuation tt",0,2113,"Unambiguous","Inconsistent"
"25593","Native 14",38,"continuation","tt",2,681,"Native","continuation tt",0,681,"Unambiguous","Consistent"
"25598","Native 14",42,"continuation","tt",2,1999,"Native","continuation tt",0,1999,"Unambiguous","Consistent"
"25599","Native 14",37,"continuation","tt",1,764,"Native","continuation tt",0,764,"Ambiguous","Consistent"
"25603","Native 14",29,"continuation","tt",1,674,"Native","continuation tt",0,674,"Ambiguous","Consistent"
"25605","Native 14",39,"continuation","tt",3,383,"Native","continuation tt",0,383,"Ambiguous","Inconsistent"
"25606","Native 14",35,"continuation","tt",3,586,"Native","continuation tt",0,586,"Ambiguous","Inconsistent"
"25607","Native 14",45,"continuation","tt",1,1632,"Native","continuation tt",0,1632,"Ambiguous","Consistent"
"25612","Native 14",34,"continuation","tt",2,1131,"Native","continuation tt",0,1131,"Unambiguous","Consistent"
"25613","Native 14",46,"continuation","tt",2,753,"Native","continuation tt",0,753,"Unambiguous","Consistent"
"25614","Native 14",26,"continuation","tt",2,674,"Native","continuation tt",0,674,"Unambiguous","Consistent"
"25615","Native 14",33,"continuation","tt",1,1281,"Native","continuation tt",0,1281,"Ambiguous","Consistent"
"25617","Native 14",43,"continuation","tt",3,448,"Native","continuation tt",0,448,"Ambiguous","Inconsistent"
"25618","Native 14",30,"continuation","tt",2,796,"Native","continuation tt",0,796,"Unambiguous","Consistent"
"25621","Native 15",26,"continuation","tt",3,678,"Native","continuation tt",0,678,"Ambiguous","Inconsistent"
"25623","Native 15",40,"continuation","tt",1,1883,"Native","continuation tt",0,1883,"Ambiguous","Consistent"
"25624","Native 15",36,"continuation","tt",1,997,"Native","continuation tt",0,997,"Ambiguous","Consistent"
"25625","Native 15",39,"continuation","tt",4,1538,"Native","continuation tt",0,1538,"Unambiguous","Inconsistent"
"25629","Native 15",47,"continuation","tt",4,792,"Native","continuation tt",0,792,"Unambiguous","Inconsistent"
"25631","Native 15",46,"continuation","tt",3,874,"Native","continuation tt",0,874,"Ambiguous","Inconsistent"
"25634","Native 15",38,"continuation","tt",3,273,"Native","continuation tt",0,273,"Ambiguous","Inconsistent"
"25637","Native 15",28,"continuation","tt",1,391,"Native","continuation tt",0,391,"Ambiguous","Consistent"
"25640","Native 15",44,"continuation","tt",1,455,"Native","continuation tt",0,455,"Ambiguous","Consistent"
"25642","Native 15",27,"continuation","tt",4,613,"Native","continuation tt",0,613,"Unambiguous","Inconsistent"
"25643","Native 15",42,"continuation","tt",3,460,"Native","continuation tt",0,460,"Ambiguous","Inconsistent"
"25646","Native 15",33,"continuation","tt",2,1260,"Native","continuation tt",0,1260,"Unambiguous","Consistent"
"25647","Native 15",41,"continuation","tt",2,504,"Native","continuation tt",0,504,"Unambiguous","Consistent"
"25648","Native 15",43,"continuation","tt",4,412,"Native","continuation tt",0,412,"Unambiguous","Inconsistent"
"25651","Native 15",37,"continuation","tt",2,852,"Native","continuation tt",0,852,"Unambiguous","Consistent"
"25654","Native 15",34,"continuation","tt",3,1377,"Native","continuation tt",0,1377,"Ambiguous","Inconsistent"
"25655","Native 15",25,"continuation","tt",2,1019,"Native","continuation tt",0,1019,"Unambiguous","Consistent"
"25657","Native 15",29,"continuation","tt",2,464,"Native","continuation tt",0,464,"Unambiguous","Consistent"
"25658","Native 15",48,"continuation","tt",1,342,"Native","continuation tt",0,342,"Ambiguous","Consistent"
"25659","Native 15",45,"continuation","tt",2,402,"Native","continuation tt",0,402,"Unambiguous","Consistent"
"25661","Native 15",31,"continuation","tt",4,512,"Native","continuation tt",0,512,"Unambiguous","Inconsistent"
"25662","Native 15",35,"continuation","tt",4,392,"Native","continuation tt",0,392,"Unambiguous","Inconsistent"
"25666","Native 15",30,"continuation","tt",3,551,"Native","continuation tt",0,551,"Ambiguous","Inconsistent"
"25667","Native 15",32,"continuation","tt",1,1388,"Native","continuation tt",0,1388,"Ambiguous","Consistent"
"25668","Native 16",43,"continuation","tt",1,163,"Native","continuation tt",0,163,"Ambiguous","Consistent"
"25671","Native 16",39,"continuation","tt",1,747,"Native","continuation tt",0,747,"Ambiguous","Consistent"
"25674","Native 16",42,"continuation","tt",4,158,"Native","continuation tt",0,158,"Unambiguous","Inconsistent"
"25676","Native 16",28,"continuation","tt",2,301,"Native","continuation tt",0,301,"Unambiguous","Consistent"
"25680","Native 16",48,"continuation","tt",2,280,"Native","continuation tt",0,280,"Unambiguous","Consistent"
"25681","Native 16",44,"continuation","tt",2,173,"Native","continuation tt",0,173,"Unambiguous","Consistent"
"25683","Native 16",33,"continuation","tt",3,458,"Native","continuation tt",0,458,"Ambiguous","Inconsistent"
"25684","Native 16",40,"continuation","tt",2,211,"Native","continuation tt",0,211,"Unambiguous","Consistent"
"25685","Native 16",47,"continuation","tt",1,292,"Native","continuation tt",0,292,"Ambiguous","Consistent"
"25686","Native 16",36,"continuation","tt",2,171,"Native","continuation tt",0,171,"Unambiguous","Consistent"
"25687","Native 16",29,"continuation","tt",3,187,"Native","continuation tt",0,187,"Ambiguous","Inconsistent"
"25688","Native 16",45,"continuation","tt",3,209,"Native","continuation tt",0,209,"Ambiguous","Inconsistent"
"25694","Native 16",27,"continuation","tt",1,395,"Native","continuation tt",0,395,"Ambiguous","Consistent"
"25695","Native 16",35,"continuation","tt",1,303,"Native","continuation tt",0,303,"Ambiguous","Consistent"
"25698","Native 16",32,"continuation","tt",2,167,"Native","continuation tt",0,167,"Unambiguous","Consistent"
"25699","Native 16",31,"continuation","tt",1,280,"Native","continuation tt",0,280,"Ambiguous","Consistent"
"25701","Native 16",46,"continuation","tt",4,115,"Native","continuation tt",0,115,"Unambiguous","Inconsistent"
"25702","Native 16",25,"continuation","tt",3,169,"Native","continuation tt",0,169,"Ambiguous","Inconsistent"
"25703","Native 16",26,"continuation","tt",4,916,"Native","continuation tt",0,916,"Unambiguous","Inconsistent"
"25704","Native 16",37,"continuation","tt",3,408,"Native","continuation tt",0,408,"Ambiguous","Inconsistent"
"25706","Native 16",34,"continuation","tt",4,593,"Native","continuation tt",0,593,"Unambiguous","Inconsistent"
"25709","Native 16",30,"continuation","tt",4,193,"Native","continuation tt",0,193,"Unambiguous","Inconsistent"
"25713","Native 16",38,"continuation","tt",4,302,"Native","continuation tt",0,302,"Unambiguous","Inconsistent"
"25714","Native 16",41,"continuation","tt",3,330,"Native","continuation tt",0,330,"Ambiguous","Inconsistent"
"25716","Native 17",32,"continuation","tt",3,853,"Native","continuation tt",0,853,"Ambiguous","Inconsistent"
"25718","Native 17",46,"continuation","tt",1,826,"Native","continuation tt",0,826,"Ambiguous","Consistent"
"25719","Native 17",40,"continuation","tt",3,868,"Native","continuation tt",0,868,"Ambiguous","Inconsistent"
"25722","Native 17",26,"continuation","tt",1,2089,"Native","continuation tt",0,2089,"Ambiguous","Consistent"
"25723","Native 17",37,"continuation","tt",4,756,"Native","continuation tt",0,756,"Unambiguous","Inconsistent"
"25724","Native 17",25,"continuation","tt",4,647,"Native","continuation tt",0,647,"Unambiguous","Inconsistent"
"25730","Native 17",43,"continuation","tt",2,600,"Native","continuation tt",0,600,"Unambiguous","Consistent"
"25731","Native 17",30,"continuation","tt",1,2289,"Native","continuation tt",0,2289,"Ambiguous","Consistent"
"25734","Native 17",34,"continuation","tt",1,2714,"Native","continuation tt",0,2714,"Ambiguous","Consistent"
"25736","Native 17",27,"continuation","tt",2,469,"Native","continuation tt",0,469,"Unambiguous","Consistent"
"25737","Native 17",45,"continuation","tt",4,1378,"Native","continuation tt",0,1378,"Unambiguous","Inconsistent"
"25738","Native 17",44,"continuation","tt",3,653,"Native","continuation tt",0,653,"Ambiguous","Inconsistent"
"25739","Native 17",35,"continuation","tt",2,485,"Native","continuation tt",0,485,"Unambiguous","Consistent"
"25741","Native 17",33,"continuation","tt",4,870,"Native","continuation tt",0,870,"Unambiguous","Inconsistent"
"25744","Native 17",47,"continuation","tt",2,945,"Native","continuation tt",0,945,"Unambiguous","Consistent"
"25745","Native 17",48,"continuation","tt",3,675,"Native","continuation tt",0,675,"Ambiguous","Inconsistent"
"25747","Native 17",36,"continuation","tt",3,850,"Native","continuation tt",0,850,"Ambiguous","Inconsistent"
"25748","Native 17",29,"continuation","tt",4,820,"Native","continuation tt",0,820,"Unambiguous","Inconsistent"
"25749","Native 17",38,"continuation","tt",1,685,"Native","continuation tt",0,685,"Ambiguous","Consistent"
"25751","Native 17",31,"continuation","tt",2,1649,"Native","continuation tt",0,1649,"Unambiguous","Consistent"
"25754","Native 17",41,"continuation","tt",4,813,"Native","continuation tt",0,813,"Unambiguous","Inconsistent"
"25759","Native 17",28,"continuation","tt",3,325,"Native","continuation tt",0,325,"Ambiguous","Inconsistent"
"25762","Native 17",42,"continuation","tt",1,278,"Native","continuation tt",0,278,"Ambiguous","Consistent"
"25763","Native 17",39,"continuation","tt",2,1320,"Native","continuation tt",0,1320,"Unambiguous","Consistent"
"25765","Native 18",43,"continuation","tt",3,789,"Native","continuation tt",0,789,"Ambiguous","Inconsistent"
"25768","Native 18",33,"continuation","tt",1,3064,"Native","continuation tt",0,3064,"Ambiguous","Consistent"
"25769","Native 18",42,"continuation","tt",2,2313,"Native","continuation tt",0,2313,"Unambiguous","Consistent"
"25770","Native 18",47,"continuation","tt",3,580,"Native","continuation tt",0,580,"Ambiguous","Inconsistent"
