"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"58152","Non-Native 16",32,"disamb","fp",2,575,"Non-Native","disamb fp",0,575,"Unambiguous","Consistent"
"58153","Non-Native 16",31,"disamb","fp",1,150,"Non-Native","disamb fp",0,150,"Ambiguous","Consistent"
"58155","Non-Native 16",42,"disamb","fp",4,159,"Non-Native","disamb fp",0,159,"Unambiguous","Inconsistent"
"58158","Non-Native 16",35,"disamb","fp",1,187,"Non-Native","disamb fp",0,187,"Ambiguous","Consistent"
"58162","Non-Native 16",25,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58164","Non-Native 16",34,"disamb","fp",4,163,"Non-Native","disamb fp",0,163,"Unambiguous","Inconsistent"
"58167","Non-Native 16",47,"disamb","fp",1,327,"Non-Native","disamb fp",0,327,"Ambiguous","Consistent"
"58169","Non-Native 16",30,"disamb","fp",4,233,"Non-Native","disamb fp",0,233,"Unambiguous","Inconsistent"
"58170","Non-Native 16",36,"disamb","fp",2,316,"Non-Native","disamb fp",0,316,"Unambiguous","Consistent"
"58171","Non-Native 16",38,"disamb","fp",4,679,"Non-Native","disamb fp",0,679,"Unambiguous","Inconsistent"
"58172","Non-Native 16",48,"disamb","fp",2,415,"Non-Native","disamb fp",0,415,"Unambiguous","Consistent"
"58173","Non-Native 16",26,"disamb","fp",4,143,"Non-Native","disamb fp",0,143,"Unambiguous","Inconsistent"
"58176","Non-Native 16",45,"disamb","fp",3,240,"Non-Native","disamb fp",0,240,"Ambiguous","Inconsistent"
"58180","Non-Native 16",27,"disamb","fp",1,307,"Non-Native","disamb fp",0,307,"Ambiguous","Consistent"
"58181","Non-Native 16",40,"disamb","fp",2,189,"Non-Native","disamb fp",0,189,"Unambiguous","Consistent"
"58183","Non-Native 16",33,"disamb","fp",3,475,"Non-Native","disamb fp",0,475,"Ambiguous","Inconsistent"
"58185","Non-Native 17",29,"disamb","fp",4,286,"Non-Native","disamb fp",0,286,"Unambiguous","Inconsistent"
"58186","Non-Native 17",36,"disamb","fp",3,224,"Non-Native","disamb fp",0,224,"Ambiguous","Inconsistent"
"58189","Non-Native 17",46,"disamb","fp",1,551,"Non-Native","disamb fp",0,551,"Ambiguous","Consistent"
"58191","Non-Native 17",37,"disamb","fp",4,223,"Non-Native","disamb fp",0,223,"Unambiguous","Inconsistent"
"58192","Non-Native 17",30,"disamb","fp",1,694,"Non-Native","disamb fp",0,694,"Ambiguous","Consistent"
"58196","Non-Native 17",32,"disamb","fp",3,463,"Non-Native","disamb fp",0,463,"Ambiguous","Inconsistent"
"58199","Non-Native 17",48,"disamb","fp",3,240,"Non-Native","disamb fp",0,240,"Ambiguous","Inconsistent"
"58200","Non-Native 17",34,"disamb","fp",1,307,"Non-Native","disamb fp",0,307,"Ambiguous","Consistent"
"58202","Non-Native 17",41,"disamb","fp",4,250,"Non-Native","disamb fp",0,250,"Unambiguous","Inconsistent"
"58203","Non-Native 17",33,"disamb","fp",4,195,"Non-Native","disamb fp",0,195,"Unambiguous","Inconsistent"
"58204","Non-Native 17",28,"disamb","fp",3,367,"Non-Native","disamb fp",0,367,"Ambiguous","Inconsistent"
"58206","Non-Native 17",43,"disamb","fp",2,388,"Non-Native","disamb fp",0,388,"Unambiguous","Consistent"
"58207","Non-Native 17",27,"disamb","fp",2,276,"Non-Native","disamb fp",0,276,"Unambiguous","Consistent"
"58208","Non-Native 17",25,"disamb","fp",4,412,"Non-Native","disamb fp",0,412,"Unambiguous","Inconsistent"
"58209","Non-Native 17",31,"disamb","fp",2,184,"Non-Native","disamb fp",0,184,"Unambiguous","Consistent"
"58210","Non-Native 17",45,"disamb","fp",4,255,"Non-Native","disamb fp",0,255,"Unambiguous","Inconsistent"
"58213","Non-Native 17",39,"disamb","fp",2,432,"Non-Native","disamb fp",0,432,"Unambiguous","Consistent"
"58214","Non-Native 17",26,"disamb","fp",1,124,"Non-Native","disamb fp",0,124,"Ambiguous","Consistent"
"58215","Non-Native 17",42,"disamb","fp",1,180,"Non-Native","disamb fp",0,180,"Ambiguous","Consistent"
"58217","Non-Native 17",38,"disamb","fp",1,309,"Non-Native","disamb fp",0,309,"Ambiguous","Consistent"
"58218","Non-Native 17",35,"disamb","fp",2,167,"Non-Native","disamb fp",0,167,"Unambiguous","Consistent"
"58220","Non-Native 17",40,"disamb","fp",3,88,"Non-Native","disamb fp",0,88,"Ambiguous","Inconsistent"
"58221","Non-Native 17",44,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58225","Non-Native 17",47,"disamb","fp",2,216,"Non-Native","disamb fp",0,216,"Unambiguous","Consistent"
"58229","Non-Native 18",28,"disamb","fp",4,317,"Non-Native","disamb fp",0,317,"Unambiguous","Inconsistent"
"58232","Non-Native 18",46,"disamb","fp",2,158,"Non-Native","disamb fp",0,158,"Unambiguous","Consistent"
"58233","Non-Native 18",29,"disamb","fp",1,1324,"Non-Native","disamb fp",0,1324,"Ambiguous","Consistent"
"58237","Non-Native 18",47,"disamb","fp",3,265,"Non-Native","disamb fp",0,265,"Ambiguous","Inconsistent"
"58238","Non-Native 18",48,"disamb","fp",4,159,"Non-Native","disamb fp",0,159,"Unambiguous","Inconsistent"
"58239","Non-Native 18",30,"disamb","fp",2,149,"Non-Native","disamb fp",0,149,"Unambiguous","Consistent"
"58240","Non-Native 18",40,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58241","Non-Native 18",38,"disamb","fp",2,270,"Non-Native","disamb fp",0,270,"Unambiguous","Consistent"
"58244","Non-Native 18",32,"disamb","fp",4,223,"Non-Native","disamb fp",0,223,"Unambiguous","Inconsistent"
"58245","Non-Native 18",27,"disamb","fp",3,289,"Non-Native","disamb fp",0,289,"Ambiguous","Inconsistent"
"58246","Non-Native 18",41,"disamb","fp",1,433,"Non-Native","disamb fp",0,433,"Ambiguous","Consistent"
"58248","Non-Native 18",34,"disamb","fp",2,347,"Non-Native","disamb fp",0,347,"Unambiguous","Consistent"
"58252","Non-Native 18",25,"disamb","fp",1,506,"Non-Native","disamb fp",0,506,"Ambiguous","Consistent"
"58254","Non-Native 18",35,"disamb","fp",3,577,"Non-Native","disamb fp",0,577,"Ambiguous","Inconsistent"
"58256","Non-Native 18",43,"disamb","fp",3,202,"Non-Native","disamb fp",0,202,"Ambiguous","Inconsistent"
"58257","Non-Native 18",44,"disamb","fp",4,196,"Non-Native","disamb fp",0,196,"Unambiguous","Inconsistent"
"58260","Non-Native 18",37,"disamb","fp",1,168,"Non-Native","disamb fp",0,168,"Ambiguous","Consistent"
"58261","Non-Native 18",26,"disamb","fp",2,226,"Non-Native","disamb fp",0,226,"Unambiguous","Consistent"
"58263","Non-Native 18",36,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58264","Non-Native 18",42,"disamb","fp",2,261,"Non-Native","disamb fp",0,261,"Unambiguous","Consistent"
"58265","Non-Native 18",33,"disamb","fp",1,93,"Non-Native","disamb fp",0,93,"Ambiguous","Consistent"
"58266","Non-Native 18",45,"disamb","fp",1,416,"Non-Native","disamb fp",0,416,"Ambiguous","Consistent"
"58269","Non-Native 18",31,"disamb","fp",3,233,"Non-Native","disamb fp",0,233,"Ambiguous","Inconsistent"
"58274","Non-Native 18",39,"disamb","fp",3,889,"Non-Native","disamb fp",0,889,"Ambiguous","Inconsistent"
"58278","Non-Native 19",38,"disamb","fp",3,180,"Non-Native","disamb fp",0,180,"Ambiguous","Inconsistent"
"58279","Non-Native 19",44,"disamb","fp",1,302,"Non-Native","disamb fp",0,302,"Ambiguous","Consistent"
"58280","Non-Native 19",47,"disamb","fp",4,193,"Non-Native","disamb fp",0,193,"Unambiguous","Inconsistent"
"58283","Non-Native 19",39,"disamb","fp",4,233,"Non-Native","disamb fp",0,233,"Unambiguous","Inconsistent"
"58286","Non-Native 19",29,"disamb","fp",2,366,"Non-Native","disamb fp",0,366,"Unambiguous","Consistent"
"58287","Non-Native 19",26,"disamb","fp",3,541,"Non-Native","disamb fp",0,541,"Ambiguous","Inconsistent"
"58288","Non-Native 19",41,"disamb","fp",2,316,"Non-Native","disamb fp",0,316,"Unambiguous","Consistent"
"58292","Non-Native 19",31,"disamb","fp",4,469,"Non-Native","disamb fp",0,469,"Unambiguous","Inconsistent"
"58294","Non-Native 19",27,"disamb","fp",4,348,"Non-Native","disamb fp",0,348,"Unambiguous","Inconsistent"
"58295","Non-Native 19",34,"disamb","fp",3,435,"Non-Native","disamb fp",0,435,"Ambiguous","Inconsistent"
"58299","Non-Native 19",37,"disamb","fp",2,224,"Non-Native","disamb fp",0,224,"Unambiguous","Consistent"
"58300","Non-Native 19",36,"disamb","fp",1,147,"Non-Native","disamb fp",0,147,"Ambiguous","Consistent"
"58301","Non-Native 19",28,"disamb","fp",1,294,"Non-Native","disamb fp",0,294,"Ambiguous","Consistent"
"58302","Non-Native 19",46,"disamb","fp",3,194,"Non-Native","disamb fp",0,194,"Ambiguous","Inconsistent"
"58304","Non-Native 19",32,"disamb","fp",1,409,"Non-Native","disamb fp",0,409,"Ambiguous","Consistent"
"58305","Non-Native 19",48,"disamb","fp",1,216,"Non-Native","disamb fp",0,216,"Ambiguous","Consistent"
"58306","Non-Native 19",42,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58307","Non-Native 19",43,"disamb","fp",4,727,"Non-Native","disamb fp",0,727,"Unambiguous","Inconsistent"
"58312","Non-Native 19",33,"disamb","fp",2,252,"Non-Native","disamb fp",0,252,"Unambiguous","Consistent"
"58317","Non-Native 19",35,"disamb","fp",4,416,"Non-Native","disamb fp",0,416,"Unambiguous","Inconsistent"
"58319","Non-Native 19",40,"disamb","fp",1,166,"Non-Native","disamb fp",0,166,"Ambiguous","Consistent"
"58320","Non-Native 19",45,"disamb","fp",2,289,"Non-Native","disamb fp",0,289,"Unambiguous","Consistent"
"58323","Non-Native 19",25,"disamb","fp",2,207,"Non-Native","disamb fp",0,207,"Unambiguous","Consistent"
"58324","Non-Native 19",30,"disamb","fp",3,451,"Non-Native","disamb fp",0,451,"Ambiguous","Inconsistent"
"58327","Non-Native 20",43,"disamb","fp",1,247,"Non-Native","disamb fp",0,247,"Ambiguous","Consistent"
"58329","Non-Native 20",46,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58330","Non-Native 20",35,"disamb","fp",1,152,"Non-Native","disamb fp",0,152,"Ambiguous","Consistent"
"58331","Non-Native 20",44,"disamb","fp",2,239,"Non-Native","disamb fp",0,239,"Unambiguous","Consistent"
"58332","Non-Native 20",41,"disamb","fp",3,358,"Non-Native","disamb fp",0,358,"Ambiguous","Inconsistent"
"58336","Non-Native 20",36,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58337","Non-Native 20",45,"disamb","fp",3,590,"Non-Native","disamb fp",0,590,"Ambiguous","Inconsistent"
"58338","Non-Native 20",31,"disamb","fp",1,697,"Non-Native","disamb fp",0,697,"Ambiguous","Consistent"
"58339","Non-Native 20",37,"disamb","fp",3,205,"Non-Native","disamb fp",0,205,"Ambiguous","Inconsistent"
"58340","Non-Native 20",38,"disamb","fp",4,241,"Non-Native","disamb fp",0,241,"Unambiguous","Inconsistent"
"58345","Non-Native 20",25,"disamb","fp",3,417,"Non-Native","disamb fp",0,417,"Ambiguous","Inconsistent"
"58346","Non-Native 20",42,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58349","Non-Native 20",28,"disamb","fp",2,235,"Non-Native","disamb fp",0,235,"Unambiguous","Consistent"
"58350","Non-Native 20",48,"disamb","fp",2,208,"Non-Native","disamb fp",0,208,"Unambiguous","Consistent"
"58358","Non-Native 20",30,"disamb","fp",4,194,"Non-Native","disamb fp",0,194,"Unambiguous","Inconsistent"
"58361","Non-Native 20",32,"disamb","fp",2,359,"Non-Native","disamb fp",0,359,"Unambiguous","Consistent"
"58362","Non-Native 20",26,"disamb","fp",4,475,"Non-Native","disamb fp",0,475,"Unambiguous","Inconsistent"
"58364","Non-Native 20",27,"disamb","fp",1,572,"Non-Native","disamb fp",0,572,"Ambiguous","Consistent"
"58365","Non-Native 20",29,"disamb","fp",3,377,"Non-Native","disamb fp",0,377,"Ambiguous","Inconsistent"
"58366","Non-Native 20",40,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58367","Non-Native 20",47,"disamb","fp",1,185,"Non-Native","disamb fp",0,185,"Ambiguous","Consistent"
"58368","Non-Native 20",39,"disamb","fp",1,282,"Non-Native","disamb fp",0,282,"Ambiguous","Consistent"
"58369","Non-Native 20",33,"disamb","fp",3,275,"Non-Native","disamb fp",0,275,"Ambiguous","Inconsistent"
"58372","Non-Native 20",34,"disamb","fp",4,315,"Non-Native","disamb fp",0,315,"Unambiguous","Inconsistent"
"58374","Non-Native 21",36,"disamb","fp",3,262,"Non-Native","disamb fp",0,262,"Ambiguous","Inconsistent"
"58375","Non-Native 21",47,"disamb","fp",2,278,"Non-Native","disamb fp",0,278,"Unambiguous","Consistent"
"58378","Non-Native 21",27,"disamb","fp",2,234,"Non-Native","disamb fp",0,234,"Unambiguous","Consistent"
"58380","Non-Native 21",40,"disamb","fp",3,223,"Non-Native","disamb fp",0,223,"Ambiguous","Inconsistent"
"58381","Non-Native 21",30,"disamb","fp",1,362,"Non-Native","disamb fp",0,362,"Ambiguous","Consistent"
"58382","Non-Native 21",45,"disamb","fp",4,288,"Non-Native","disamb fp",0,288,"Unambiguous","Inconsistent"
"58383","Non-Native 21",33,"disamb","fp",4,319,"Non-Native","disamb fp",0,319,"Unambiguous","Inconsistent"
"58384","Non-Native 21",32,"disamb","fp",3,236,"Non-Native","disamb fp",0,236,"Ambiguous","Inconsistent"
"58386","Non-Native 21",41,"disamb","fp",4,269,"Non-Native","disamb fp",0,269,"Unambiguous","Inconsistent"
"58390","Non-Native 21",26,"disamb","fp",1,203,"Non-Native","disamb fp",0,203,"Ambiguous","Consistent"
"58391","Non-Native 21",46,"disamb","fp",1,289,"Non-Native","disamb fp",0,289,"Ambiguous","Consistent"
"58394","Non-Native 21",38,"disamb","fp",1,912,"Non-Native","disamb fp",0,912,"Ambiguous","Consistent"
"58396","Non-Native 21",37,"disamb","fp",4,270,"Non-Native","disamb fp",0,270,"Unambiguous","Inconsistent"
"58397","Non-Native 21",39,"disamb","fp",2,190,"Non-Native","disamb fp",0,190,"Unambiguous","Consistent"
"58400","Non-Native 21",43,"disamb","fp",2,250,"Non-Native","disamb fp",0,250,"Unambiguous","Consistent"
"58403","Non-Native 21",29,"disamb","fp",4,311,"Non-Native","disamb fp",0,311,"Unambiguous","Inconsistent"
"58404","Non-Native 21",35,"disamb","fp",2,196,"Non-Native","disamb fp",0,196,"Unambiguous","Consistent"
"58405","Non-Native 21",28,"disamb","fp",3,254,"Non-Native","disamb fp",0,254,"Ambiguous","Inconsistent"
"58406","Non-Native 21",42,"disamb","fp",1,220,"Non-Native","disamb fp",0,220,"Ambiguous","Consistent"
"58408","Non-Native 21",31,"disamb","fp",2,281,"Non-Native","disamb fp",0,281,"Unambiguous","Consistent"
"58409","Non-Native 21",48,"disamb","fp",3,269,"Non-Native","disamb fp",0,269,"Ambiguous","Inconsistent"
"58411","Non-Native 21",34,"disamb","fp",1,229,"Non-Native","disamb fp",0,229,"Ambiguous","Consistent"
"58413","Non-Native 21",44,"disamb","fp",3,340,"Non-Native","disamb fp",0,340,"Ambiguous","Inconsistent"
"58415","Non-Native 21",25,"disamb","fp",4,266,"Non-Native","disamb fp",0,266,"Unambiguous","Inconsistent"
"58424","Non-Native 22",45,"disamb","fp",1,312,"Non-Native","disamb fp",0,312,"Ambiguous","Consistent"
"58426","Non-Native 22",31,"disamb","fp",3,147,"Non-Native","disamb fp",0,147,"Ambiguous","Inconsistent"
"58427","Non-Native 22",25,"disamb","fp",1,143,"Non-Native","disamb fp",0,143,"Ambiguous","Consistent"
"58428","Non-Native 22",36,"disamb","fp",4,215,"Non-Native","disamb fp",0,215,"Unambiguous","Inconsistent"
"58434","Non-Native 22",29,"disamb","fp",1,563,"Non-Native","disamb fp",0,563,"Ambiguous","Consistent"
"58439","Non-Native 22",38,"disamb","fp",2,394,"Non-Native","disamb fp",0,394,"Unambiguous","Consistent"
"58440","Non-Native 22",46,"disamb","fp",2,201,"Non-Native","disamb fp",0,201,"Unambiguous","Consistent"
"58441","Non-Native 22",26,"disamb","fp",2,270,"Non-Native","disamb fp",0,270,"Unambiguous","Consistent"
"58445","Non-Native 22",37,"disamb","fp",1,426,"Non-Native","disamb fp",0,426,"Ambiguous","Consistent"
"58446","Non-Native 22",35,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58447","Non-Native 22",48,"disamb","fp",4,299,"Non-Native","disamb fp",0,299,"Unambiguous","Inconsistent"
"58448","Non-Native 22",39,"disamb","fp",3,235,"Non-Native","disamb fp",0,235,"Ambiguous","Inconsistent"
"58449","Non-Native 22",28,"disamb","fp",4,385,"Non-Native","disamb fp",0,385,"Unambiguous","Inconsistent"
"58450","Non-Native 22",43,"disamb","fp",3,198,"Non-Native","disamb fp",0,198,"Ambiguous","Inconsistent"
"58451","Non-Native 22",42,"disamb","fp",2,288,"Non-Native","disamb fp",0,288,"Unambiguous","Consistent"
"58452","Non-Native 22",47,"disamb","fp",3,214,"Non-Native","disamb fp",0,214,"Ambiguous","Inconsistent"
"58453","Non-Native 22",44,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58455","Non-Native 22",27,"disamb","fp",3,301,"Non-Native","disamb fp",0,301,"Ambiguous","Inconsistent"
"58457","Non-Native 22",32,"disamb","fp",4,245,"Non-Native","disamb fp",0,245,"Unambiguous","Inconsistent"
"58458","Non-Native 22",41,"disamb","fp",1,456,"Non-Native","disamb fp",0,456,"Ambiguous","Consistent"
"58459","Non-Native 22",33,"disamb","fp",1,204,"Non-Native","disamb fp",0,204,"Ambiguous","Consistent"
"58461","Non-Native 22",34,"disamb","fp",2,353,"Non-Native","disamb fp",0,353,"Unambiguous","Consistent"
"58463","Non-Native 22",30,"disamb","fp",2,287,"Non-Native","disamb fp",0,287,"Unambiguous","Consistent"
"58467","Non-Native 22",40,"disamb","fp",4,241,"Non-Native","disamb fp",0,241,"Unambiguous","Inconsistent"
"58470","Non-Native 23",40,"disamb","fp",2,209,"Non-Native","disamb fp",0,209,"Unambiguous","Consistent"
"58471","Non-Native 23",28,"disamb","fp",2,166,"Non-Native","disamb fp",0,166,"Unambiguous","Consistent"
"58472","Non-Native 23",29,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58475","Non-Native 23",44,"disamb","fp",2,244,"Non-Native","disamb fp",0,244,"Unambiguous","Consistent"
"58477","Non-Native 23",30,"disamb","fp",4,374,"Non-Native","disamb fp",0,374,"Unambiguous","Inconsistent"
"58478","Non-Native 23",33,"disamb","fp",3,409,"Non-Native","disamb fp",0,409,"Ambiguous","Inconsistent"
"58480","Non-Native 23",32,"disamb","fp",2,378,"Non-Native","disamb fp",0,378,"Unambiguous","Consistent"
"58481","Non-Native 23",45,"disamb","fp",3,214,"Non-Native","disamb fp",0,214,"Ambiguous","Inconsistent"
"58483","Non-Native 23",42,"disamb","fp",4,159,"Non-Native","disamb fp",0,159,"Unambiguous","Inconsistent"
"58484","Non-Native 23",35,"disamb","fp",1,335,"Non-Native","disamb fp",0,335,"Ambiguous","Consistent"
"58487","Non-Native 23",48,"disamb","fp",2,286,"Non-Native","disamb fp",0,286,"Unambiguous","Consistent"
"58490","Non-Native 23",31,"disamb","fp",1,115,"Non-Native","disamb fp",0,115,"Ambiguous","Consistent"
"58491","Non-Native 23",26,"disamb","fp",4,380,"Non-Native","disamb fp",0,380,"Unambiguous","Inconsistent"
"58492","Non-Native 23",43,"disamb","fp",1,541,"Non-Native","disamb fp",0,541,"Ambiguous","Consistent"
"58495","Non-Native 23",27,"disamb","fp",1,216,"Non-Native","disamb fp",0,216,"Ambiguous","Consistent"
"58500","Non-Native 23",37,"disamb","fp",3,134,"Non-Native","disamb fp",0,134,"Ambiguous","Inconsistent"
"58502","Non-Native 23",38,"disamb","fp",4,242,"Non-Native","disamb fp",0,242,"Unambiguous","Inconsistent"
"58503","Non-Native 23",36,"disamb","fp",2,268,"Non-Native","disamb fp",0,268,"Unambiguous","Consistent"
"58505","Non-Native 23",41,"disamb","fp",3,220,"Non-Native","disamb fp",0,220,"Ambiguous","Inconsistent"
"58506","Non-Native 23",47,"disamb","fp",1,201,"Non-Native","disamb fp",0,201,"Ambiguous","Consistent"
"58510","Non-Native 23",34,"disamb","fp",4,251,"Non-Native","disamb fp",0,251,"Unambiguous","Inconsistent"
"58512","Non-Native 23",39,"disamb","fp",1,144,"Non-Native","disamb fp",0,144,"Ambiguous","Consistent"
"58515","Non-Native 23",46,"disamb","fp",4,257,"Non-Native","disamb fp",0,257,"Unambiguous","Inconsistent"
"58516","Non-Native 23",25,"disamb","fp",3,156,"Non-Native","disamb fp",0,156,"Ambiguous","Inconsistent"
"58518","Non-Native 24",32,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58520","Non-Native 24",30,"disamb","fp",3,352,"Non-Native","disamb fp",0,352,"Ambiguous","Inconsistent"
"58524","Non-Native 24",47,"disamb","fp",4,708,"Non-Native","disamb fp",0,708,"Unambiguous","Inconsistent"
"58526","Non-Native 24",34,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58531","Non-Native 24",43,"disamb","fp",4,139,"Non-Native","disamb fp",0,139,"Unambiguous","Inconsistent"
"58532","Non-Native 24",27,"disamb","fp",4,571,"Non-Native","disamb fp",0,571,"Unambiguous","Inconsistent"
"58534","Non-Native 24",29,"disamb","fp",2,193,"Non-Native","disamb fp",0,193,"Unambiguous","Consistent"
"58535","Non-Native 24",39,"disamb","fp",4,336,"Non-Native","disamb fp",0,336,"Unambiguous","Inconsistent"
"58536","Non-Native 24",33,"disamb","fp",2,255,"Non-Native","disamb fp",0,255,"Unambiguous","Consistent"
"58538","Non-Native 24",31,"disamb","fp",4,499,"Non-Native","disamb fp",0,499,"Unambiguous","Inconsistent"
"58540","Non-Native 24",38,"disamb","fp",3,320,"Non-Native","disamb fp",0,320,"Ambiguous","Inconsistent"
"58544","Non-Native 24",40,"disamb","fp",1,152,"Non-Native","disamb fp",0,152,"Ambiguous","Consistent"
"58545","Non-Native 24",28,"disamb","fp",1,392,"Non-Native","disamb fp",0,392,"Ambiguous","Consistent"
"58547","Non-Native 24",37,"disamb","fp",2,479,"Non-Native","disamb fp",0,479,"Unambiguous","Consistent"
"58550","Non-Native 24",25,"disamb","fp",2,349,"Non-Native","disamb fp",0,349,"Unambiguous","Consistent"
"58552","Non-Native 24",48,"disamb","fp",1,282,"Non-Native","disamb fp",0,282,"Ambiguous","Consistent"
"58555","Non-Native 24",36,"disamb","fp",1,448,"Non-Native","disamb fp",0,448,"Ambiguous","Consistent"
"58557","Non-Native 24",41,"disamb","fp",2,179,"Non-Native","disamb fp",0,179,"Unambiguous","Consistent"
"58558","Non-Native 24",35,"disamb","fp",4,221,"Non-Native","disamb fp",0,221,"Unambiguous","Inconsistent"
"58559","Non-Native 24",26,"disamb","fp",3,870,"Non-Native","disamb fp",0,870,"Ambiguous","Inconsistent"
"58560","Non-Native 24",42,"disamb","fp",3,257,"Non-Native","disamb fp",0,257,"Ambiguous","Inconsistent"
"58561","Non-Native 24",44,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58563","Non-Native 24",46,"disamb","fp",3,324,"Non-Native","disamb fp",0,324,"Ambiguous","Inconsistent"
"58564","Non-Native 25",25,"disamb","fp",3,327,"Non-Native","disamb fp",0,327,"Ambiguous","Inconsistent"
"58566","Non-Native 25",44,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58567","Non-Native 25",31,"disamb","fp",1,232,"Non-Native","disamb fp",0,232,"Ambiguous","Consistent"
"58568","Non-Native 25",39,"disamb","fp",1,394,"Non-Native","disamb fp",0,394,"Ambiguous","Consistent"
"58570","Non-Native 25",45,"disamb","fp",3,206,"Non-Native","disamb fp",0,206,"Ambiguous","Inconsistent"
"58571","Non-Native 25",26,"disamb","fp",4,374,"Non-Native","disamb fp",0,374,"Unambiguous","Inconsistent"
"58573","Non-Native 25",32,"disamb","fp",2,270,"Non-Native","disamb fp",0,270,"Unambiguous","Consistent"
"58575","Non-Native 25",40,"disamb","fp",2,220,"Non-Native","disamb fp",0,220,"Unambiguous","Consistent"
"58580","Non-Native 25",27,"disamb","fp",1,305,"Non-Native","disamb fp",0,305,"Ambiguous","Consistent"
"58582","Non-Native 25",37,"disamb","fp",3,198,"Non-Native","disamb fp",0,198,"Ambiguous","Inconsistent"
"58586","Non-Native 25",41,"disamb","fp",3,240,"Non-Native","disamb fp",0,240,"Ambiguous","Inconsistent"
"58587","Non-Native 25",30,"disamb","fp",4,309,"Non-Native","disamb fp",0,309,"Unambiguous","Inconsistent"
"58589","Non-Native 25",34,"disamb","fp",4,560,"Non-Native","disamb fp",0,560,"Unambiguous","Inconsistent"
"58592","Non-Native 25",35,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58595","Non-Native 25",38,"disamb","fp",4,576,"Non-Native","disamb fp",0,576,"Unambiguous","Inconsistent"
"58596","Non-Native 25",29,"disamb","fp",3,262,"Non-Native","disamb fp",0,262,"Ambiguous","Inconsistent"
"58599","Non-Native 25",42,"disamb","fp",4,239,"Non-Native","disamb fp",0,239,"Unambiguous","Inconsistent"
"58601","Non-Native 25",43,"disamb","fp",1,262,"Non-Native","disamb fp",0,262,"Ambiguous","Consistent"
"58602","Non-Native 25",28,"disamb","fp",2,263,"Non-Native","disamb fp",0,263,"Unambiguous","Consistent"
"58603","Non-Native 25",36,"disamb","fp",2,142,"Non-Native","disamb fp",0,142,"Unambiguous","Consistent"
"58605","Non-Native 25",47,"disamb","fp",1,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Consistent"
"58606","Non-Native 25",33,"disamb","fp",3,0,"Non-Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"58608","Non-Native 25",46,"disamb","fp",4,222,"Non-Native","disamb fp",0,222,"Unambiguous","Inconsistent"
"58611","Non-Native 25",48,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58612","Non-Native 26",37,"disamb","fp",4,465,"Non-Native","disamb fp",0,465,"Unambiguous","Inconsistent"
"58618","Non-Native 26",43,"disamb","fp",2,258,"Non-Native","disamb fp",0,258,"Unambiguous","Consistent"
"58619","Non-Native 26",31,"disamb","fp",2,365,"Non-Native","disamb fp",0,365,"Unambiguous","Consistent"
"58620","Non-Native 26",47,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
"58623","Non-Native 26",33,"disamb","fp",4,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"58624","Non-Native 26",44,"disamb","fp",3,314,"Non-Native","disamb fp",0,314,"Ambiguous","Inconsistent"
"58626","Non-Native 26",29,"disamb","fp",4,333,"Non-Native","disamb fp",0,333,"Unambiguous","Inconsistent"
"58627","Non-Native 26",36,"disamb","fp",3,314,"Non-Native","disamb fp",0,314,"Ambiguous","Inconsistent"
"58628","Non-Native 26",35,"disamb","fp",2,0,"Non-Native","disamb fp",1,NA,"Unambiguous","Consistent"
