"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"15880","Native 11",35,"continuation","rp",1,671,"Native","continuation rp",0,671,"Ambiguous","Consistent"
"15883","Native 12",38,"continuation","rp",3,261,"Native","continuation rp",0,261,"Ambiguous","Inconsistent"
"15884","Native 12",44,"continuation","rp",1,385,"Native","continuation rp",0,385,"Ambiguous","Consistent"
"15885","Native 12",30,"continuation","rp",3,282,"Native","continuation rp",0,282,"Ambiguous","Inconsistent"
"15887","Native 12",35,"continuation","rp",4,786,"Native","continuation rp",0,786,"Unambiguous","Inconsistent"
"15889","Native 12",46,"continuation","rp",3,0,"Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"15890","Native 12",48,"continuation","rp",1,0,"Native","continuation rp",1,NA,"Ambiguous","Consistent"
"15891","Native 12",42,"continuation","rp",3,0,"Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"15892","Native 12",29,"continuation","rp",2,517,"Native","continuation rp",0,517,"Unambiguous","Consistent"
"15895","Native 12",40,"continuation","rp",1,386,"Native","continuation rp",0,386,"Ambiguous","Consistent"
"15896","Native 12",32,"continuation","rp",1,885,"Native","continuation rp",0,885,"Ambiguous","Consistent"
"15897","Native 12",47,"continuation","rp",4,673,"Native","continuation rp",0,673,"Unambiguous","Inconsistent"
"15899","Native 12",33,"continuation","rp",2,534,"Native","continuation rp",0,534,"Unambiguous","Consistent"
"15905","Native 12",37,"continuation","rp",2,1126,"Native","continuation rp",0,1126,"Unambiguous","Consistent"
"15906","Native 12",43,"continuation","rp",4,490,"Native","continuation rp",0,490,"Unambiguous","Inconsistent"
"15907","Native 12",41,"continuation","rp",2,326,"Native","continuation rp",0,326,"Unambiguous","Consistent"
"15908","Native 12",31,"continuation","rp",4,468,"Native","continuation rp",0,468,"Unambiguous","Inconsistent"
"15911","Native 12",25,"continuation","rp",2,460,"Native","continuation rp",0,460,"Unambiguous","Consistent"
"15912","Native 12",36,"continuation","rp",1,168,"Native","continuation rp",0,168,"Ambiguous","Consistent"
"15914","Native 12",34,"continuation","rp",3,364,"Native","continuation rp",0,364,"Ambiguous","Inconsistent"
"15916","Native 12",39,"continuation","rp",4,333,"Native","continuation rp",0,333,"Unambiguous","Inconsistent"
"15921","Native 12",28,"continuation","rp",1,317,"Native","continuation rp",0,317,"Ambiguous","Consistent"
"15922","Native 12",26,"continuation","rp",3,873,"Native","continuation rp",0,873,"Ambiguous","Inconsistent"
"15926","Native 12",27,"continuation","rp",4,639,"Native","continuation rp",0,639,"Unambiguous","Inconsistent"
"15928","Native 12",45,"continuation","rp",2,627,"Native","continuation rp",0,627,"Unambiguous","Consistent"
"15929","Native 13",47,"continuation","rp",2,345,"Native","continuation rp",0,345,"Unambiguous","Consistent"
"15930","Native 13",25,"continuation","rp",4,242,"Native","continuation rp",0,242,"Unambiguous","Inconsistent"
"15931","Native 13",34,"continuation","rp",1,405,"Native","continuation rp",0,405,"Ambiguous","Consistent"
"15932","Native 13",45,"continuation","rp",4,235,"Native","continuation rp",0,235,"Unambiguous","Inconsistent"
"15941","Native 13",36,"continuation","rp",3,200,"Native","continuation rp",0,200,"Ambiguous","Inconsistent"
"15943","Native 13",29,"continuation","rp",4,302,"Native","continuation rp",0,302,"Unambiguous","Inconsistent"
"15945","Native 13",48,"continuation","rp",3,400,"Native","continuation rp",0,400,"Ambiguous","Inconsistent"
"15949","Native 13",37,"continuation","rp",4,327,"Native","continuation rp",0,327,"Unambiguous","Inconsistent"
"15950","Native 13",30,"continuation","rp",1,816,"Native","continuation rp",0,816,"Ambiguous","Consistent"
"15952","Native 13",33,"continuation","rp",4,316,"Native","continuation rp",0,316,"Unambiguous","Inconsistent"
"15953","Native 13",32,"continuation","rp",3,410,"Native","continuation rp",0,410,"Ambiguous","Inconsistent"
"15954","Native 13",39,"continuation","rp",2,1101,"Native","continuation rp",0,1101,"Unambiguous","Consistent"
"15955","Native 13",27,"continuation","rp",2,482,"Native","continuation rp",0,482,"Unambiguous","Consistent"
"15958","Native 13",41,"continuation","rp",4,214,"Native","continuation rp",0,214,"Unambiguous","Inconsistent"
"15959","Native 13",44,"continuation","rp",3,279,"Native","continuation rp",0,279,"Ambiguous","Inconsistent"
"15961","Native 13",35,"continuation","rp",2,571,"Native","continuation rp",0,571,"Unambiguous","Consistent"
"15963","Native 13",46,"continuation","rp",1,229,"Native","continuation rp",0,229,"Ambiguous","Consistent"
"15964","Native 13",28,"continuation","rp",3,595,"Native","continuation rp",0,595,"Ambiguous","Inconsistent"
"15965","Native 13",26,"continuation","rp",1,193,"Native","continuation rp",0,193,"Ambiguous","Consistent"
"15966","Native 13",42,"continuation","rp",1,352,"Native","continuation rp",0,352,"Ambiguous","Consistent"
"15969","Native 13",40,"continuation","rp",3,403,"Native","continuation rp",0,403,"Ambiguous","Inconsistent"
"15971","Native 13",31,"continuation","rp",2,558,"Native","continuation rp",0,558,"Unambiguous","Consistent"
"15973","Native 13",43,"continuation","rp",2,277,"Native","continuation rp",0,277,"Unambiguous","Consistent"
"15976","Native 13",38,"continuation","rp",1,321,"Native","continuation rp",0,321,"Ambiguous","Consistent"
"15977","Native 14",40,"continuation","rp",4,259,"Native","continuation rp",0,259,"Unambiguous","Inconsistent"
"15979","Native 14",47,"continuation","rp",3,882,"Native","continuation rp",0,882,"Ambiguous","Inconsistent"
"15980","Native 14",41,"continuation","rp",1,342,"Native","continuation rp",0,342,"Ambiguous","Consistent"
"15981","Native 14",48,"continuation","rp",4,1012,"Native","continuation rp",0,1012,"Unambiguous","Inconsistent"
"15984","Native 14",31,"continuation","rp",3,1354,"Native","continuation rp",0,1354,"Ambiguous","Inconsistent"
"15986","Native 14",44,"continuation","rp",4,1155,"Native","continuation rp",0,1155,"Unambiguous","Inconsistent"
"15987","Native 14",25,"continuation","rp",1,541,"Native","continuation rp",0,541,"Ambiguous","Consistent"
"15989","Native 14",36,"continuation","rp",4,453,"Native","continuation rp",0,453,"Unambiguous","Inconsistent"
"15992","Native 14",27,"continuation","rp",3,351,"Native","continuation rp",0,351,"Ambiguous","Inconsistent"
"15993","Native 14",28,"continuation","rp",4,266,"Native","continuation rp",0,266,"Unambiguous","Inconsistent"
"15995","Native 14",32,"continuation","rp",4,736,"Native","continuation rp",0,736,"Unambiguous","Inconsistent"
"15998","Native 14",38,"continuation","rp",2,1060,"Native","continuation rp",0,1060,"Unambiguous","Consistent"
"16003","Native 14",42,"continuation","rp",2,1998,"Native","continuation rp",0,1998,"Unambiguous","Consistent"
"16004","Native 14",37,"continuation","rp",1,764,"Native","continuation rp",0,764,"Ambiguous","Consistent"
"16008","Native 14",29,"continuation","rp",1,674,"Native","continuation rp",0,674,"Ambiguous","Consistent"
"16010","Native 14",39,"continuation","rp",3,383,"Native","continuation rp",0,383,"Ambiguous","Inconsistent"
"16011","Native 14",35,"continuation","rp",3,279,"Native","continuation rp",0,279,"Ambiguous","Inconsistent"
"16012","Native 14",45,"continuation","rp",1,643,"Native","continuation rp",0,643,"Ambiguous","Consistent"
"16017","Native 14",34,"continuation","rp",2,1131,"Native","continuation rp",0,1131,"Unambiguous","Consistent"
"16018","Native 14",46,"continuation","rp",2,753,"Native","continuation rp",0,753,"Unambiguous","Consistent"
"16019","Native 14",26,"continuation","rp",2,464,"Native","continuation rp",0,464,"Unambiguous","Consistent"
"16020","Native 14",33,"continuation","rp",1,1625,"Native","continuation rp",0,1625,"Ambiguous","Consistent"
"16022","Native 14",43,"continuation","rp",3,448,"Native","continuation rp",0,448,"Ambiguous","Inconsistent"
"16023","Native 14",30,"continuation","rp",2,403,"Native","continuation rp",0,403,"Unambiguous","Consistent"
"16026","Native 15",26,"continuation","rp",3,678,"Native","continuation rp",0,678,"Ambiguous","Inconsistent"
"16028","Native 15",40,"continuation","rp",1,1566,"Native","continuation rp",0,1566,"Ambiguous","Consistent"
"16029","Native 15",36,"continuation","rp",1,1241,"Native","continuation rp",0,1241,"Ambiguous","Consistent"
"16030","Native 15",39,"continuation","rp",4,630,"Native","continuation rp",0,630,"Unambiguous","Inconsistent"
"16034","Native 15",47,"continuation","rp",4,3550,"Native","continuation rp",0,3550,"Unambiguous","Inconsistent"
"16036","Native 15",46,"continuation","rp",3,432,"Native","continuation rp",0,432,"Ambiguous","Inconsistent"
"16039","Native 15",38,"continuation","rp",3,373,"Native","continuation rp",0,373,"Ambiguous","Inconsistent"
"16042","Native 15",28,"continuation","rp",1,391,"Native","continuation rp",0,391,"Ambiguous","Consistent"
"16045","Native 15",44,"continuation","rp",1,455,"Native","continuation rp",0,455,"Ambiguous","Consistent"
"16047","Native 15",27,"continuation","rp",4,368,"Native","continuation rp",0,368,"Unambiguous","Inconsistent"
"16048","Native 15",42,"continuation","rp",3,460,"Native","continuation rp",0,460,"Ambiguous","Inconsistent"
"16051","Native 15",33,"continuation","rp",2,692,"Native","continuation rp",0,692,"Unambiguous","Consistent"
"16052","Native 15",41,"continuation","rp",2,504,"Native","continuation rp",0,504,"Unambiguous","Consistent"
"16053","Native 15",43,"continuation","rp",4,251,"Native","continuation rp",0,251,"Unambiguous","Inconsistent"
"16056","Native 15",37,"continuation","rp",2,582,"Native","continuation rp",0,582,"Unambiguous","Consistent"
"16059","Native 15",34,"continuation","rp",3,651,"Native","continuation rp",0,651,"Ambiguous","Inconsistent"
"16060","Native 15",25,"continuation","rp",2,288,"Native","continuation rp",0,288,"Unambiguous","Consistent"
"16062","Native 15",29,"continuation","rp",2,464,"Native","continuation rp",0,464,"Unambiguous","Consistent"
"16063","Native 15",48,"continuation","rp",1,342,"Native","continuation rp",0,342,"Ambiguous","Consistent"
"16064","Native 15",45,"continuation","rp",2,402,"Native","continuation rp",0,402,"Unambiguous","Consistent"
"16066","Native 15",31,"continuation","rp",4,194,"Native","continuation rp",0,194,"Unambiguous","Inconsistent"
"16067","Native 15",35,"continuation","rp",4,188,"Native","continuation rp",0,188,"Unambiguous","Inconsistent"
"16071","Native 15",30,"continuation","rp",3,551,"Native","continuation rp",0,551,"Ambiguous","Inconsistent"
"16072","Native 15",32,"continuation","rp",1,519,"Native","continuation rp",0,519,"Ambiguous","Consistent"
"16073","Native 16",43,"continuation","rp",1,163,"Native","continuation rp",0,163,"Ambiguous","Consistent"
"16076","Native 16",39,"continuation","rp",1,1108,"Native","continuation rp",0,1108,"Ambiguous","Consistent"
"16079","Native 16",42,"continuation","rp",4,158,"Native","continuation rp",0,158,"Unambiguous","Inconsistent"
"16081","Native 16",28,"continuation","rp",2,301,"Native","continuation rp",0,301,"Unambiguous","Consistent"
"16085","Native 16",48,"continuation","rp",2,280,"Native","continuation rp",0,280,"Unambiguous","Consistent"
"16086","Native 16",44,"continuation","rp",2,173,"Native","continuation rp",0,173,"Unambiguous","Consistent"
"16088","Native 16",33,"continuation","rp",3,458,"Native","continuation rp",0,458,"Ambiguous","Inconsistent"
"16089","Native 16",40,"continuation","rp",2,211,"Native","continuation rp",0,211,"Unambiguous","Consistent"
"16090","Native 16",47,"continuation","rp",1,292,"Native","continuation rp",0,292,"Ambiguous","Consistent"
"16091","Native 16",36,"continuation","rp",2,171,"Native","continuation rp",0,171,"Unambiguous","Consistent"
"16092","Native 16",29,"continuation","rp",3,187,"Native","continuation rp",0,187,"Ambiguous","Inconsistent"
"16093","Native 16",45,"continuation","rp",3,458,"Native","continuation rp",0,458,"Ambiguous","Inconsistent"
"16099","Native 16",27,"continuation","rp",1,395,"Native","continuation rp",0,395,"Ambiguous","Consistent"
"16100","Native 16",35,"continuation","rp",1,303,"Native","continuation rp",0,303,"Ambiguous","Consistent"
"16103","Native 16",32,"continuation","rp",2,167,"Native","continuation rp",0,167,"Unambiguous","Consistent"
"16104","Native 16",31,"continuation","rp",1,280,"Native","continuation rp",0,280,"Ambiguous","Consistent"
"16106","Native 16",46,"continuation","rp",4,115,"Native","continuation rp",0,115,"Unambiguous","Inconsistent"
"16107","Native 16",25,"continuation","rp",3,169,"Native","continuation rp",0,169,"Ambiguous","Inconsistent"
"16108","Native 16",26,"continuation","rp",4,651,"Native","continuation rp",0,651,"Unambiguous","Inconsistent"
"16109","Native 16",37,"continuation","rp",3,408,"Native","continuation rp",0,408,"Ambiguous","Inconsistent"
"16111","Native 16",34,"continuation","rp",4,161,"Native","continuation rp",0,161,"Unambiguous","Inconsistent"
"16114","Native 16",30,"continuation","rp",4,193,"Native","continuation rp",0,193,"Unambiguous","Inconsistent"
"16118","Native 16",38,"continuation","rp",4,821,"Native","continuation rp",0,821,"Unambiguous","Inconsistent"
"16119","Native 16",41,"continuation","rp",3,330,"Native","continuation rp",0,330,"Ambiguous","Inconsistent"
"16121","Native 17",32,"continuation","rp",3,452,"Native","continuation rp",0,452,"Ambiguous","Inconsistent"
"16123","Native 17",46,"continuation","rp",1,458,"Native","continuation rp",0,458,"Ambiguous","Consistent"
"16124","Native 17",40,"continuation","rp",3,287,"Native","continuation rp",0,287,"Ambiguous","Inconsistent"
"16127","Native 17",26,"continuation","rp",1,978,"Native","continuation rp",0,978,"Ambiguous","Consistent"
"16128","Native 17",37,"continuation","rp",4,429,"Native","continuation rp",0,429,"Unambiguous","Inconsistent"
"16129","Native 17",25,"continuation","rp",4,182,"Native","continuation rp",0,182,"Unambiguous","Inconsistent"
"16135","Native 17",43,"continuation","rp",2,442,"Native","continuation rp",0,442,"Unambiguous","Consistent"
"16136","Native 17",30,"continuation","rp",1,1163,"Native","continuation rp",0,1163,"Ambiguous","Consistent"
"16139","Native 17",34,"continuation","rp",1,850,"Native","continuation rp",0,850,"Ambiguous","Consistent"
"16141","Native 17",27,"continuation","rp",2,469,"Native","continuation rp",0,469,"Unambiguous","Consistent"
"16142","Native 17",45,"continuation","rp",4,281,"Native","continuation rp",0,281,"Unambiguous","Inconsistent"
"16143","Native 17",44,"continuation","rp",3,320,"Native","continuation rp",0,320,"Ambiguous","Inconsistent"
"16144","Native 17",35,"continuation","rp",2,485,"Native","continuation rp",0,485,"Unambiguous","Consistent"
"16146","Native 17",33,"continuation","rp",4,244,"Native","continuation rp",0,244,"Unambiguous","Inconsistent"
"16149","Native 17",47,"continuation","rp",2,470,"Native","continuation rp",0,470,"Unambiguous","Consistent"
"16150","Native 17",48,"continuation","rp",3,326,"Native","continuation rp",0,326,"Ambiguous","Inconsistent"
"16152","Native 17",36,"continuation","rp",3,683,"Native","continuation rp",0,683,"Ambiguous","Inconsistent"
"16153","Native 17",29,"continuation","rp",4,616,"Native","continuation rp",0,616,"Unambiguous","Inconsistent"
"16154","Native 17",38,"continuation","rp",1,685,"Native","continuation rp",0,685,"Ambiguous","Consistent"
"16156","Native 17",31,"continuation","rp",2,816,"Native","continuation rp",0,816,"Unambiguous","Consistent"
"16159","Native 17",41,"continuation","rp",4,977,"Native","continuation rp",0,977,"Unambiguous","Inconsistent"
"16164","Native 17",28,"continuation","rp",3,325,"Native","continuation rp",0,325,"Ambiguous","Inconsistent"
"16167","Native 17",42,"continuation","rp",1,278,"Native","continuation rp",0,278,"Ambiguous","Consistent"
"16168","Native 17",39,"continuation","rp",2,841,"Native","continuation rp",0,841,"Unambiguous","Consistent"
"16170","Native 18",43,"continuation","rp",3,384,"Native","continuation rp",0,384,"Ambiguous","Inconsistent"
"16173","Native 18",33,"continuation","rp",1,1206,"Native","continuation rp",0,1206,"Ambiguous","Consistent"
"16174","Native 18",42,"continuation","rp",2,0,"Native","continuation rp",1,NA,"Unambiguous","Consistent"
"16175","Native 18",47,"continuation","rp",3,565,"Native","continuation rp",0,565,"Ambiguous","Inconsistent"
"16177","Native 18",27,"continuation","rp",3,379,"Native","continuation rp",0,379,"Ambiguous","Inconsistent"
